2000;51.56246118939;-0.30473928309;2016-05-10T08:47
2000;51.56276006595;-0.30488686972;2016-05-10T08:48
2000;51.56261536678;-0.30607529375;2016-05-10T08:49
2000;51.56261536678;-0.30607529375;2016-05-10T08:49
2000;51.5630458418;-0.30350563076;2016-05-10T08:50
2000;51.56287430091;-0.30159316469;2016-05-10T08:51
2000;51.56278339432;-0.3009040356;2016-05-10T08:52
2000;51.56220067606;-0.29730451834;2016-05-10T08:53
2000;51.56207798082;-0.29690513949;2016-05-10T08:54
2000;51.56191301553;-0.2948337927;2016-05-10T08:55
2000;51.56204291878;-0.29263599979;2016-05-10T08:56
2000;51.5624625205;-0.29119197814;2016-05-10T08:57
2000;51.5625195062;-0.29016549996;2016-05-10T08:58
2000;51.56352272844;-0.28989702689;2016-05-10T08:59
2000;51.56478295633;-0.28875321349;2016-05-10T09:00
2000;51.56514843557;-0.28791708559;2016-05-10T09:01
2000;51.56522245769;-0.28621177589;2016-05-10T09:02
2000;51.5652765222;-0.28560375731;2016-05-10T09:03
2000;51.56556986922;-0.28475588075;2016-05-10T09:04
2000;51.56592169227;-0.28360279423;2016-05-10T09:05
2000;51.56588538706;-0.28112247096;2016-05-10T09:06
2000;51.56563576706;-0.27942933828;2016-05-10T09:07
2000;51.56557856427;-0.2785946538;2016-05-10T09:08
2000;51.56545995732;-0.27480448826;2016-05-10T09:09
2000;51.56547313515;-0.27386614895;2016-05-10T09:10
2000;51.56544263755;-0.27118363837;2016-05-10T09:11
2000;51.56589829061;-0.26793438089;2016-05-10T09:12
2000;51.56578904152;-0.2666255455;2016-05-10T09:13
2000;51.56580126409;-0.26623551298;2016-05-10T09:14
2000;51.5657983173;-0.2654276328;2016-05-10T09:15
2000;51.56533403023;-0.26443532129;2016-05-10T09:16
2000;51.56481410428;-0.2633297245;2016-05-10T09:17
2000;51.56389361964;-0.26128718621;2016-05-10T09:18
2000;51.56318622251;-0.25966942062;2016-05-10T09:19
2000;51.56285049014;-0.25885987021;2016-05-10T09:20
2000;51.56230718539;-0.25739460587;2016-05-10T09:21
2000;51.56207458113;-0.25686968873;2016-05-10T09:22
2000;51.56184197456;-0.25634477698;2016-05-10T09:23
2000;51.5611632203;-0.25605334517;2016-05-10T09:24
2000;51.55978638548;-0.25356694186;2016-05-10T09:25
2000;51.55884750694;-0.25090519767;2016-05-10T09:26
2000;51.55882794178;-0.24959315925;2016-05-10T09:27
2000;51.55969398044;-0.25038221982;2016-05-10T09:28
2000;51.55922883685;-0.25115024252;2016-05-10T09:29
2000;51.55871820524;-0.25007343769;2016-05-10T09:30
2000;51.55884926077;-0.24861135492;2016-05-10T09:31
2000;51.55981007241;-0.2467134164;2016-05-10T09:32
2000;51.56105232644;-0.24559804399;2016-05-10T09:33
2000;51.56225645511;-0.24614322296;2016-05-10T09:34
2000;51.56324792505;-0.24509513933;2016-05-10T09:35
