64000;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;8;9
64001;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;6;19
64002;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;9;10
64003;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;6;10
64004;940GZZLUFCN;Farringdon Underground Station;51.520257;-0.104908;940GZZLUHGR;Hanger Lane Underground Station;51.530182;-0.292704;10;19
64005;940GZZLUSGP;Stonebridge Park Underground Station;51.543965;-0.275891;940GZZLUBST;Baker Street Underground Station;51.522888;-0.157127;10;6
64006;940GZZLUNWH;Northwood Hills Underground Station;51.60057;-0.409453;940GZZLUGFD;Greenford Underground Station;51.54243;-0.346052;10;13
64007;940GZZDLWIQ;West India Quay DLR Station;51.507034;-0.020304;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;8;6
64008;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;11;15
64009;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;910GCSEAH;Imperial Wharf Rail Station;51.474953;-0.18282;7;21
64010;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;910GDALSKLD;Dalston Kingsland Rail Station;51.548154;-0.075695;6;18
64011;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;940GZZDLCLA;Crossharbour DLR Station;51.495732;-0.014599;8;12
64012;910GCSEAH;Imperial Wharf Rail Station;51.474953;-0.18282;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;6;16
64013;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;10;8
64014;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;8;20
64015;910GNWEMBLY;North Wembley Rail Station;51.562602;-0.303984;940GZZLUUPY;Upney Underground Station;51.538376;0.101541;9;12
64016;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;940GZZLUNEN;North Ealing Underground Station;51.51751;-0.288868;6;13
64017;940GZZLUCKS;Cockfosters Underground Station;51.651519;-0.149167;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;6;16
64018;940GZZLUHBN;Holborn Underground Station;51.517585;-0.12047;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;9;10
64019;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;940GZZLUSUT;Sudbury Town Underground Station;51.550821;-0.315746;7;9
64020;940GZZLUSKT;South Kenton Underground Station;51.570238;-0.308433;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;7;19
64021;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;7;21
64022;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;6;14
64023;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;940GZZDLSIT;Stratford International DLR Station;51.545271;-0.00963;6;16
64024;940GZZLUEPG;Epping Underground Station;51.693689;0.11378;910GDALS;Dalston Junction Rail Station;51.546121;-0.075131;10;4
64025;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;9;5
64026;940GZZLUSUH;Sudbury Hill Underground Station;51.556952;-0.336437;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;6;13
64027;940GZZDLBOW;Bow Church DLR Station;51.527818;-0.020931;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;6;5
64028;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;940GZZLUMBA;Marble Arch Underground Station;51.513429;-0.15895;6;5
64029;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;9;7
64030;910GNWEMBLY;North Wembley Rail Station;51.562602;-0.303984;940GZZLUOXC;Oxford Circus Underground Station;51.515228;-0.141899;10;15
64031;940GZZLULVT;Liverpool Street Underground Station;51.517377;-0.083176;940GZZDLLIM;Limehouse DLR Station;51.512397;-0.039802;8;20
64032;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;10;14
64033;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;6;10
64034;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;7;16
64035;940GZZDLLIM;Limehouse DLR Station;51.512397;-0.039802;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;10;12
64036;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;940GZZLUBOS;Boston Manor Underground Station;51.495639;-0.324941;11;5
64037;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;940GZZDLLIM;Limehouse DLR Station;51.512397;-0.039802;10;10
64038;940GZZLUSWF;South Woodford Underground Station;51.591913;0.027347;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;11;18
64039;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;6;4
64040;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;8;11
64041;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;940GZZLUEMB;Embankment Underground Station;51.507062;-0.122662;6;4
64042;940GZZLUNHA;North Harrow Underground Station;51.58487;-0.36241;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;11;18
64043;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;940GZZLUCWL;Chigwell Underground Station;51.617923;0.075051;7;21
64044;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;940GZZLUNWH;Northwood Hills Underground Station;51.60057;-0.409453;11;19
64045;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;910GKENOLYM;Kensington (Olympia) Rail Station;51.497903;-0.210362;11;14
64046;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;940GZZLUHSD;Hammersmith (Dist&Picc Line) Underground Station;51.492304;-0.223619;6;10
64047;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;8;11
64048;910GLIVST;London Liverpool Street Rail Station;51.517996;-0.08142;940GZZLUHSK;High Street Kensington Underground Station;51.50106;-0.19279;9;9
64049;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;10;20
64050;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;7;9
64051;940GZZLUBOS;Boston Manor Underground Station;51.495639;-0.324941;940GZZLUUPB;Upminster Bridge Underground Station;51.558565;0.235824;9;7
64052;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;940GZZLUACT;Acton Town Underground Station;51.503062;-0.280462;11;16
64053;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;940GZZDLLCA;London City Airport DLR Station;51.503419;0.048749;10;7
64054;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;910GSURREYQ;Surrey Quays Rail Station;51.4932;-0.047512;6;8
64055;910GSBURY;Southbury Rail Station;51.648713;-0.05243;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;8;19
64056;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;6;8
64057;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;10;16
64058;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;11;18
64059;910GSTNBGPK;Stonebridge Park Rail Station;51.544117;-0.275828;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;9;5
64060;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;6;20
64061;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;940GZZLUFPK;Finsbury Park Underground Station;51.564164;-0.106819;11;9
64062;910GCRYSTLP;Crystal Palace Rail Station;51.418111;-0.072605;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;6;8
64063;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;940GZZLUNBP;Newbury Park Underground Station;51.575732;0.090015;7;5
64064;940GZZLUCHX;Charing Cross Underground Station;51.507415;-0.127273;910GROMFORD;Romford Rail Station;51.574835;0.183251;10;19
64065;910GENFLDTN;Enfield Town Rail Station;51.652034;-0.079321;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;9;14
64066;940GZZLUNFD;Northfields Underground Station;51.499324;-0.31472;940GZZLUBMY;Bermondsey Underground Station;51.497957;-0.063762;11;4
64067;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;940GZZLUCHX;Charing Cross Underground Station;51.507415;-0.127273;9;11
64068;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;940GZZDLPRE;Prince Regent DLR Station;51.509267;0.034167;6;19
64069;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;9;12
64070;910GLONFLDS;London Fields Rail Station;51.541158;-0.057747;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;7;9
64071;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;11;12
64072;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;910GROMFORD;Romford Rail Station;51.574835;0.183251;10;7
64073;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;7;9
64074;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;940GZZLUSUH;Sudbury Hill Underground Station;51.556952;-0.336437;7;18
64075;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;940GZZLUSUH;Sudbury Hill Underground Station;51.556952;-0.336437;10;18
64076;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;9;13
64077;940GZZDLWSV;West Silvertown DLR Station;51.502841;0.022469;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;11;5
64078;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;910GLONFLDS;London Fields Rail Station;51.541158;-0.057747;10;6
64079;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;8;14
64080;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;940GZZLUEPG;Epping Underground Station;51.693689;0.11378;11;17
64081;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;11;5
64082;940GZZLUHBN;Holborn Underground Station;51.517585;-0.12047;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;10;6
64083;940GZZLUWPL;Whitechapel Underground Station;51.519522;-0.059965;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;7;9
64084;940GZZLULGN;Loughton Underground Station;51.641451;0.055486;940GZZLUUPB;Upminster Bridge Underground Station;51.558565;0.235824;6;15
64085;940GZZLULGT;Lancaster Gate Underground Station;51.511727;-0.175491;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;8;21
64086;940GZZLUEMB;Embankment Underground Station;51.507062;-0.122662;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;6;20
64087;910GBUSHEY;Bushey Rail Station;51.645582;-0.384752;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;10;21
64088;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;940GZZLUBWT;Bayswater Underground Station;51.512289;-0.187935;7;8
64089;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;940GZZLUPRD;Preston Road Underground Station;51.571979;-0.295107;9;18
64090;940GZZLUSWK;Southwark Underground Station;51.50398;-0.104935;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;7;16
64091;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;940GZZLUBST;Baker Street Underground Station;51.522888;-0.157127;9;16
64092;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;6;21
64093;940GZZLURSM;Ruislip Manor Underground Station;51.5732;-0.412963;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;8;11
64094;940GZZLULYS;Leytonstone Underground Station;51.56833;0.008202;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;6;19
64095;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;940GZZLUICK;Ickenham Underground Station;51.561989;-0.441991;11;4
64096;940GZZLUHWT;Hounslow West Underground Station;51.473473;-0.386533;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;8;9
64097;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;940GZZLUWSD;Wanstead Underground Station;51.575507;0.028537;7;6
64098;940GZZLUSGN;Stepney Green Underground Station;51.521863;-0.046589;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;8;21
64099;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;940GZZLUNBP;Newbury Park Underground Station;51.575732;0.090015;8;18
64100;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;10;6
64101;940GZZLUOSY;Osterley Underground Station;51.481278;-0.352226;940GZZLUDOH;Dollis Hill Underground Station;51.551961;-0.239066;10;8
64102;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;940GZZLUTNG;Turnham Green Underground Station;51.495152;-0.254554;6;19
64103;940GZZLUKSX;King's Cross St. Pancras Underground Station;51.530668;-0.12319;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;10;15
64104;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;8;4
64105;940GZZLUEPG;Epping Underground Station;51.693689;0.11378;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;8;13
64106;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;7;11
64107;940GZZLUEPG;Epping Underground Station;51.693689;0.11378;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;10;6
64108;940GZZLUACT;Acton Town Underground Station;51.503062;-0.280462;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;8;14
64109;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;940GZZLUWHP;West Hampstead Underground Station;51.546644;-0.191056;8;19
64110;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;9;8
64111;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;9;10
64112;940GZZLUEBY;Ealing Broadway Underground Station;51.515022;-0.301457;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;8;11
64113;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;940GZZLUNHG;Notting Hill Gate Underground Station;51.509132;-0.196102;7;6
64114;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;6;6
64115;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;8;12
64116;940GZZDLPRE;Prince Regent DLR Station;51.509267;0.034167;940GZZDLABR;Abbey Road DLR Station;51.531931;0.003745;11;17
64117;940GZZLUEHM;East Ham Underground Station;51.538953;0.051195;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;10;13
64118;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;940GZZLUSTM;Stanmore Underground Station;51.619838;-0.303267;9;21
64119;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;910GLIVST;London Liverpool Street Rail Station;51.517996;-0.08142;7;6
64120;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;8;21
64121;940GZZLUSBM;Shepherd's Bush Market Underground Station;51.505583;-0.226373;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;9;7
64122;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;940GZZLUBEC;Becontree Underground Station;51.540336;0.127028;10;13
64123;940GZZLUOXC;Oxford Circus Underground Station;51.515228;-0.141899;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;9;13
