53000;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;6;10
53001;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;910GENFLDTN;Enfield Town Rail Station;51.652034;-0.079321;6;17
53002;910GHAGGERS;Haggerston Rail Station;51.538711;-0.075661;940GZZLUECM;Ealing Common Underground Station;51.510145;-0.288265;11;13
53003;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;10;20
53004;910GEDMNGRN;Edmonton Green Rail Station;51.624936;-0.061106;910GSACTON;South Acton Rail Station;51.4997;-0.270157;6;12
53005;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;10;17
53006;940GZZLUHBN;Holborn Underground Station;51.517585;-0.12047;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;9;14
53007;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;11;10
53008;910GACTNCTL;Acton Central Rail Station;51.508721;-0.26297;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;11;16
53009;940GZZLULAD;Ladbroke Grove Underground Station;51.517454;-0.210389;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;11;9
53010;940GZZLUPYB;Putney Bridge Underground Station;51.468265;-0.208729;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;6;15
53011;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;940GZZLUGBY;Gunnersbury Underground Station;51.491808;-0.275267;9;12
53012;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;7;10
53013;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;940GZZLURSG;Ruislip Gardens Underground Station;51.560742;-0.410699;7;17
53014;940GZZLUOXC;Oxford Circus Underground Station;51.515228;-0.141899;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;8;5
53015;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;10;10
53016;940GZZLUCHL;Chancery Lane Underground Station;51.518251;-0.111578;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;6;7
53017;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;910GNWEMBLY;North Wembley Rail Station;51.562602;-0.303984;10;20
53018;940GZZDLELV;Elverson Road DLR Station;51.469077;-0.016721;940GZZLUSUT;Sudbury Town Underground Station;51.550821;-0.315746;7;5
53019;940GZZLUPCO;Pimlico Underground Station;51.489101;-0.133757;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;6;5
53020;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;940GZZLUHGR;Hanger Lane Underground Station;51.530182;-0.292704;7;17
53021;940GZZDLSTL;Star Lane DLR Station;51.520791;0.004164;940GZZLUHR5;Heathrow Terminal 5 Underground Station;51.470056;-0.490552;9;21
53022;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;6;9
53023;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZLURKW;Rickmansworth Underground Station;51.640207;-0.473693;6;6
53024;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;10;13
53025;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;910GBARKING;Barking Rail Station;51.5395;0.080913;8;7
53026;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;7;20
53027;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;6;6
53028;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;940GZZLUBSC;Barons Court Underground Station;51.490315;-0.213425;9;10
53029;940GZZLUBMY;Bermondsey Underground Station;51.497957;-0.063762;940GZZLUNHA;North Harrow Underground Station;51.58487;-0.36241;9;5
53030;910GSTNBGPK;Stonebridge Park Rail Station;51.544117;-0.275828;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;9;18
53031;910GKEWGRDN;Kew Gardens Rail Station;51.477077;-0.285054;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;9;18
53032;910GFORESTH;Forest Hill Rail Station;51.439282;-0.053151;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;6;14
53033;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;910GEDMNGRN;Edmonton Green Rail Station;51.624936;-0.061106;8;14
