92000;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;8;13
92001;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;10;15
92002;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;940GZZLUGBY;Gunnersbury Underground Station;51.491808;-0.275267;7;8
92003;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;9;13
92004;940GZZLUWHW;West Harrow Underground Station;51.579717;-0.353401;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;9;13
92005;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;10;9
92006;940GZZLUEPG;Epping Underground Station;51.693689;0.11378;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;9;16
92007;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;11;13
92008;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;11;21
92009;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;910GSTJMSST;St James Street (London) Rail Station;51.580987;-0.032911;11;13
92010;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;11;17
92011;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;910GNORWDJ;Norwood Junction Rail Station;51.39702;-0.075216;10;18
92012;940GZZLUBSC;Barons Court Underground Station;51.490315;-0.213425;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;8;5
92013;940GZZLUSWC;Swiss Cottage Underground Station;51.543687;-0.174891;940GZZLUPCO;Pimlico Underground Station;51.489101;-0.133757;6;16
92014;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;7;14
92015;910GDALSKLD;Dalston Kingsland Rail Station;51.548154;-0.075695;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;9;12
92016;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;9;9
92017;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;9;10
92018;940GZZLUKNB;Knightsbridge Underground Station;51.501673;-0.160504;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;9;17
92019;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;9;5
92020;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;7;6
