63000;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;940GZZDLLCA;London City Airport DLR Station;51.503419;0.048749;7;12
63001;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;11;13
63002;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;940GZZLUSWF;South Woodford Underground Station;51.591913;0.027347;8;15
63003;940GZZLUKOY;Kensington (Olympia) Underground Station;51.497628;-0.210013;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;11;10
63004;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;10;4
63005;910GHTCHEND;Hatch End Rail Station;51.609416;-0.368604;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;9;13
63006;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;910GSIVRST;Silver Street Rail Station;51.614696;-0.067233;11;11
63007;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;7;12
63008;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;6;5
63009;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;940GZZLUNFD;Northfields Underground Station;51.499324;-0.31472;9;17
63010;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;11;19
63011;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;940GZZDLWSV;West Silvertown DLR Station;51.502841;0.022469;11;18
63012;940GZZLUCKS;Cockfosters Underground Station;51.651519;-0.149167;940GZZLULVT;Liverpool Street Underground Station;51.517377;-0.083176;11;14
63013;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;10;5
63014;940GZZDLBLA;Blackwall DLR Station;51.507995;-0.006961;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;7;7
