26000;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;7;6
26001;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;940GZZLUHR5;Heathrow Terminal 5 Underground Station;51.470056;-0.490552;10;11
26002;940GZZLUSWK;Southwark Underground Station;51.50398;-0.104935;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;7;12
26003;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;6;13
26004;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;7;14
26005;910GWLTWCEN;Walthamstow Central Rail Station;51.582925;-0.019807;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;9;21
26006;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;7;19
26007;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;7;12
26008;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;9;12
26009;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;940GZZLULGN;Loughton Underground Station;51.641451;0.055486;11;14
26010;910GACTNCTL;Acton Central Rail Station;51.508721;-0.26297;940GZZLURSQ;Russell Square Underground Station;51.523077;-0.124281;7;16
26011;940GZZLUCWL;Chigwell Underground Station;51.617923;0.075051;940GZZLUHSN;Harlesden Underground Station;51.536316;-0.257882;9;10
26012;910GCAMHTH;Cambridge Heath (London) Rail Station;51.531978;-0.057273;940GZZLUEHM;East Ham Underground Station;51.538953;0.051195;7;7
26013;940GZZLUNHG;Notting Hill Gate Underground Station;51.509132;-0.196102;940GZZDLBOW;Bow Church DLR Station;51.527818;-0.020931;9;17
26014;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;6;17
26015;940GZZLUGBY;Gunnersbury Underground Station;51.491808;-0.275267;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;11;15
26016;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;940GZZLULYS;Leytonstone Underground Station;51.56833;0.008202;7;12
26017;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;7;4
26018;940GZZLULGN;Loughton Underground Station;51.641451;0.055486;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;10;5
26019;940GZZDLCAN;Canary Wharf DLR Station;51.504842;-0.02099;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;10;10
26020;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;10;4
26021;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;940GZZLUBDS;Bounds Green Underground Station;51.607042;-0.12423;8;17
26022;940GZZLUPVL;Perivale Underground Station;51.536723;-0.323447;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;8;19
26023;940GZZDLABR;Abbey Road DLR Station;51.531931;0.003745;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;11;6
26024;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;11;17
26025;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;6;5
26026;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;940GZZLUPCO;Pimlico Underground Station;51.489101;-0.133757;10;8
26027;910GCHESHNT;Cheshunt Rail Station;51.702877;-0.023952;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;10;10
26028;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;9;11
26029;940GZZLUVXL;Vauxhall Underground Station;51.485747;-0.1242;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;8;13
