70000;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;940GZZLULRD;Latimer Road Underground Station;51.513394;-0.217797;9;5
70001;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;940GZZLUNHA;North Harrow Underground Station;51.58487;-0.36241;9;20
70002;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;940GZZLUFCN;Farringdon Underground Station;51.520257;-0.104908;10;4
70003;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;940GZZLUOXC;Oxford Circus Underground Station;51.515228;-0.141899;10;10
70004;940GZZLUWHP;West Hampstead Underground Station;51.546644;-0.191056;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;11;9
70005;940GZZDLLIM;Limehouse DLR Station;51.512397;-0.039802;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;6;9
70006;910GCNDAW;Canada Water Rail Station;51.497994;-0.049713;940GZZLURSG;Ruislip Gardens Underground Station;51.560742;-0.410699;11;8
70007;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;8;20
70008;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;940GZZDLCLA;Crossharbour DLR Station;51.495732;-0.014599;6;9
70009;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;10;20
70010;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;11;19
70011;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;940GZZLUWPL;Whitechapel Underground Station;51.519522;-0.059965;10;16
70012;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;940GZZLUGFD;Greenford Underground Station;51.54243;-0.346052;8;10
70013;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;6;21
70014;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;9;6
70015;940GZZLUQBY;Queensbury Underground Station;51.594196;-0.286219;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;10;15
70016;940GZZLUPNR;Pinner Underground Station;51.5929;-0.381164;910GWDST;Wood Street Rail Station;51.586587;-0.002397;6;6
70017;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;940GZZLUWSD;Wanstead Underground Station;51.575507;0.028537;11;9
70018;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;940GZZDLBPK;Beckton Park DLR Station;51.508797;0.054942;7;11
70019;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;10;16
70020;940GZZDLDEV;Devons Road DLR Station;51.522672;-0.017608;910GFORESTH;Forest Hill Rail Station;51.439282;-0.053151;9;13
70021;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;11;15
70022;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;940GZZLURSG;Ruislip Gardens Underground Station;51.560742;-0.410699;11;13
70023;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;940GZZDLBPK;Beckton Park DLR Station;51.508797;0.054942;10;6
70024;940GZZLURKW;Rickmansworth Underground Station;51.640207;-0.473693;940GZZLUEMB;Embankment Underground Station;51.507062;-0.122662;7;15
70025;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;940GZZLUBST;Baker Street Underground Station;51.522888;-0.157127;9;17
70026;940GZZLUNBP;Newbury Park Underground Station;51.575732;0.090015;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;8;19
70027;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;910GDALSKLD;Dalston Kingsland Rail Station;51.548154;-0.075695;11;16
70028;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;940GZZDLCAN;Canary Wharf DLR Station;51.504842;-0.02099;7;20
70029;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;8;6
70030;910GNORWDJ;Norwood Junction Rail Station;51.39702;-0.075216;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;10;13
70031;940GZZDLBOW;Bow Church DLR Station;51.527818;-0.020931;940GZZLUPYB;Putney Bridge Underground Station;51.468265;-0.208729;8;21
70032;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;11;4
70033;910GSEVNSIS;Seven Sisters Rail Station;51.582274;-0.075264;940GZZLUKOY;Kensington (Olympia) Underground Station;51.497628;-0.210013;11;6
70034;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;940GZZLUPNR;Pinner Underground Station;51.5929;-0.381164;7;9
70035;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;940GZZLUNWY;North Wembley Underground Station;51.562558;-0.304;6;4
70036;910GSACTON;South Acton Rail Station;51.4997;-0.270157;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;10;18
70037;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;940GZZLUSRP;South Ruislip Underground Station;51.556859;-0.398904;9;7
70038;910GSBURY;Southbury Rail Station;51.648713;-0.05243;940GZZLUHWT;Hounslow West Underground Station;51.473473;-0.386533;6;20
70039;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;940GZZLUKOY;Kensington (Olympia) Underground Station;51.497628;-0.210013;10;18
70040;940GZZLUFCN;Farringdon Underground Station;51.520257;-0.104908;940GZZLUBDS;Bounds Green Underground Station;51.607042;-0.12423;11;18
70041;910GCAMHTH;Cambridge Heath (London) Rail Station;51.531978;-0.057273;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;9;8
70042;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;11;7
70043;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;940GZZLUCWL;Chigwell Underground Station;51.617923;0.075051;6;10
70044;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;940GZZLULRD;Latimer Road Underground Station;51.513394;-0.217797;10;7
70045;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;6;20
70046;940GZZDLLCA;London City Airport DLR Station;51.503419;0.048749;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;8;5
70047;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;10;19
70048;910GSHPDSB;Shepherds Bush Rail Station;51.505289;-0.217652;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;10;19
70049;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;940GZZLUCKS;Cockfosters Underground Station;51.651519;-0.149167;9;21
70050;940GZZDLCGT;Canning Town DLR Station;51.514471;0.00772;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;9;9
70051;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;9;6
70052;940GZZLUOSY;Osterley Underground Station;51.481278;-0.352226;940GZZLUWJN;Willesden Junction Underground Station;51.532264;-0.244282;10;14
70053;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;10;12
70054;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;7;13
