16000;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;9;7
16001;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;10;9
16002;940GZZLUSUH;Sudbury Hill Underground Station;51.556952;-0.336437;940GZZDLBLA;Blackwall DLR Station;51.507995;-0.006961;8;7
16003;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;940GZZDLWSV;West Silvertown DLR Station;51.502841;0.022469;11;19
16004;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;7;9
16005;940GZZLUSWK;Southwark Underground Station;51.50398;-0.104935;910GWLTWCEN;Walthamstow Central Rail Station;51.582925;-0.019807;10;19
16006;940GZZLUBND;Bond Street Underground Station;51.514309;-0.149719;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;9;14
16007;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;940GZZLUCHX;Charing Cross Underground Station;51.507415;-0.127273;8;14
16008;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;6;17
16009;940GZZDLMUD;Mudchute DLR Station;51.490707;-0.014731;940GZZLUHSN;Harlesden Underground Station;51.536316;-0.257882;7;9
16010;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;910GBRUCGRV;Bruce Grove Rail Station;51.593966;-0.069861;11;9
16011;940GZZLUSWF;South Woodford Underground Station;51.591913;0.027347;940GZZLUHWT;Hounslow West Underground Station;51.473473;-0.386533;7;16
16012;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;940GZZLUPYB;Putney Bridge Underground Station;51.468265;-0.208729;10;11
16013;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;940GZZLUGBY;Gunnersbury Underground Station;51.491808;-0.275267;11;11
16014;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;910GCHESHNT;Cheshunt Rail Station;51.702877;-0.023952;10;16
16015;940GZZDLSTL;Star Lane DLR Station;51.520791;0.004164;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;9;11
16016;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;9;12
16017;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;6;5
16018;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;940GZZLUHNX;Hatton Cross Underground Station;51.466751;-0.423181;11;20
