93000;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;11;18
93001;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;11;17
93002;940GZZLUSBM;Shepherd's Bush Market Underground Station;51.505583;-0.226373;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;8;21
93003;940GZZLUHWT;Hounslow West Underground Station;51.473473;-0.386533;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;6;15
93004;910GBARKING;Barking Rail Station;51.5395;0.080913;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;8;11
93005;910GTHBLDSG;Theobalds Grove Rail Station;51.692457;-0.034824;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;11;14
93006;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;9;7
93007;940GZZLUBEC;Becontree Underground Station;51.540336;0.127028;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;8;15
93008;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;6;14
93009;940GZZLUEPG;Epping Underground Station;51.693689;0.11378;910GTHBLDSG;Theobalds Grove Rail Station;51.692457;-0.034824;11;13
93010;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;10;12
93011;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;940GZZLUCAR;Caledonian Road Underground Station;51.548524;-0.118489;10;7
93012;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;910GKEWGRDN;Kew Gardens Rail Station;51.477077;-0.285054;7;21
93013;940GZZLUSEA;South Ealing Underground Station;51.501008;-0.307425;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;11;18
93014;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;9;12
93015;940GZZDLDEV;Devons Road DLR Station;51.522672;-0.017608;940GZZLUTMH;Tottenham Hale Underground Station;51.588115;-0.060234;8;11
93016;940GZZDLELV;Elverson Road DLR Station;51.469077;-0.016721;940GZZDLBPK;Beckton Park DLR Station;51.508797;0.054942;7;8
93017;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;9;20
93018;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;940GZZLUPNR;Pinner Underground Station;51.5929;-0.381164;6;18
93019;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;940GZZDLPUD;Pudding Mill Lane DLR Station;51.534307;-0.012747;11;7
93020;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;10;18
93021;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;940GZZLUNWY;North Wembley Underground Station;51.562558;-0.304;7;15
93022;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;940GZZLUKSX;King's Cross St. Pancras Underground Station;51.530668;-0.12319;6;15
93023;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;940GZZDLBOW;Bow Church DLR Station;51.527818;-0.020931;11;15
93024;910GSTJMSST;St James Street (London) Rail Station;51.580987;-0.032911;940GZZDLWSV;West Silvertown DLR Station;51.502841;0.022469;8;11
93025;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;910GSBURY;Southbury Rail Station;51.648713;-0.05243;11;19
93026;940GZZLUCHL;Chancery Lane Underground Station;51.518251;-0.111578;940GZZLUQBY;Queensbury Underground Station;51.594196;-0.286219;10;8
93027;940GZZLURSQ;Russell Square Underground Station;51.523077;-0.124281;940GZZLUCKS;Cockfosters Underground Station;51.651519;-0.149167;11;19
93028;910GSEVNSIS;Seven Sisters Rail Station;51.582274;-0.075264;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;6;6
93029;910GLONFLDS;London Fields Rail Station;51.541158;-0.057747;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;9;15
93030;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;8;15
93031;940GZZLUGTR;Gloucester Road Underground Station;51.494321;-0.182655;910GSKENTON;South Kenton Rail Station;51.570221;-0.308463;10;15
93032;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;11;19
93033;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;940GZZDLMUD;Mudchute DLR Station;51.490707;-0.014731;9;5
93034;910GPENEW;Penge West Rail Station;51.417557;-0.060834;940GZZLUCWL;Chigwell Underground Station;51.617923;0.075051;9;19
93035;940GZZLUKOY;Kensington (Olympia) Underground Station;51.497628;-0.210013;940GZZLUSBM;Shepherd's Bush Market Underground Station;51.505583;-0.226373;7;6
93036;940GZZLUAMS;Amersham Underground Station;51.674127;-0.607708;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;7;12
93037;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;10;7
93038;910GHTCHEND;Hatch End Rail Station;51.609416;-0.368604;940GZZLUCPK;Canons Park Underground Station;51.6077;-0.294693;10;12
93039;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;7;4
93040;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;940GZZDLCAN;Canary Wharf DLR Station;51.504842;-0.02099;8;21
93041;910GCHESHNT;Cheshunt Rail Station;51.702877;-0.023952;940GZZLUCPK;Canons Park Underground Station;51.6077;-0.294693;7;13
93042;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;8;17
93043;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;11;13
93044;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;10;13
93045;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;8;11
93046;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;10;8
93047;940GZZLUSWK;Southwark Underground Station;51.50398;-0.104935;910GENFLDTN;Enfield Town Rail Station;51.652034;-0.079321;8;10
93048;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;9;21
93049;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;8;12
93050;940GZZLUUPY;Upney Underground Station;51.538376;0.101541;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;9;16
93051;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;9;17
93052;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;7;15
93053;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;940GZZLUHSK;High Street Kensington Underground Station;51.50106;-0.19279;6;15
93054;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;10;10
93055;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;940GZZLUBEC;Becontree Underground Station;51.540336;0.127028;7;7
93056;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;10;17
93057;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;10;20
93058;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;910GBARKING;Barking Rail Station;51.5395;0.080913;7;5
93059;910GWDST;Wood Street Rail Station;51.586587;-0.002397;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;9;8
93060;940GZZLUECT;Earl's Court Underground Station;51.492067;-0.193376;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;8;4
93061;940GZZLUNHG;Notting Hill Gate Underground Station;51.509132;-0.196102;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;6;8
93062;910GNWEMBLY;North Wembley Rail Station;51.562602;-0.303984;910GBARKING;Barking Rail Station;51.5395;0.080913;10;10
93063;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;910GKENOLYM;Kensington (Olympia) Rail Station;51.497903;-0.210362;10;19
93064;940GZZLUPRD;Preston Road Underground Station;51.571979;-0.295107;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;7;13
93065;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;910GACTNCTL;Acton Central Rail Station;51.508721;-0.26297;6;17
93066;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;11;15
93067;940GZZDLDEV;Devons Road DLR Station;51.522672;-0.017608;940GZZLUNWH;Northwood Hills Underground Station;51.60057;-0.409453;6;9
93068;940GZZLURSQ;Russell Square Underground Station;51.523077;-0.124281;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;6;9
93069;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;10;21
93070;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;10;15
93071;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;7;16
93072;940GZZLUSGP;Stonebridge Park Underground Station;51.543965;-0.275891;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;9;5
93073;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;7;19
93074;910GSIVRST;Silver Street Rail Station;51.614696;-0.067233;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;9;15
93075;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;910GEDMNGRN;Edmonton Green Rail Station;51.624936;-0.061106;9;6
93076;940GZZLUCAR;Caledonian Road Underground Station;51.548524;-0.118489;910GNORWDJ;Norwood Junction Rail Station;51.39702;-0.075216;7;13
