87000;940GZZLUPNR;Pinner Underground Station;51.5929;-0.381164;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;7;14
87001;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;910GSTJMSST;St James Street (London) Rail Station;51.580987;-0.032911;9;13
87002;940GZZLUBOS;Boston Manor Underground Station;51.495639;-0.324941;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;6;11
87003;940GZZLUHGR;Hanger Lane Underground Station;51.530182;-0.292704;940GZZLUSUT;Sudbury Town Underground Station;51.550821;-0.315746;9;16
87004;940GZZLUBSC;Barons Court Underground Station;51.490315;-0.213425;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;11;7
87005;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;8;4
87006;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;7;8
87007;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;910GCLAPTON;Clapton Rail Station;51.56165;-0.057018;6;6
87008;940GZZLUDGY;Dagenham Heathway Underground Station;51.541644;0.147539;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;10;15
87009;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;910GKENOLYM;Kensington (Olympia) Rail Station;51.497903;-0.210362;8;7
87010;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;910GDALS;Dalston Junction Rail Station;51.546121;-0.075131;9;12
87011;940GZZLUSTM;Stanmore Underground Station;51.619838;-0.303267;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;7;8
87012;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;10;17
87013;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;11;11
87014;940GZZLULRD;Latimer Road Underground Station;51.513394;-0.217797;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;7;12
87015;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;7;10
87016;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;6;10
