52000;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZLUSTM;Stanmore Underground Station;51.619838;-0.303267;8;20
52001;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;7;21
52002;940GZZLUQPS;Queen's Park Underground Station;51.534163;-0.204571;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;10;17
52003;940GZZLURSQ;Russell Square Underground Station;51.523077;-0.124281;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;11;13
52004;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;10;18
52005;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;10;18
52006;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;7;13
52007;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;910GSACTON;South Acton Rail Station;51.4997;-0.270157;10;10
52008;940GZZLUSUT;Sudbury Town Underground Station;51.550821;-0.315746;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;6;8
52009;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;940GZZLUSVS;Seven Sisters Underground Station;51.583336;-0.072577;8;11
52010;940GZZLUKSX;King's Cross St. Pancras Underground Station;51.530668;-0.12319;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;9;12
52011;940GZZLUBDS;Bounds Green Underground Station;51.607042;-0.12423;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;7;8
52012;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;10;16
52013;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;9;14
52014;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;8;5
52015;940GZZLUNWY;North Wembley Underground Station;51.562558;-0.304;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;10;18
52016;940GZZLUPYB;Putney Bridge Underground Station;51.468265;-0.208729;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;7;8
52017;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;940GZZLUBND;Bond Street Underground Station;51.514309;-0.149719;7;6
52018;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;940GZZDLCLA;Crossharbour DLR Station;51.495732;-0.014599;7;15
52019;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;940GZZLUSKT;South Kenton Underground Station;51.570238;-0.308433;9;11
52020;940GZZLUVXL;Vauxhall Underground Station;51.485747;-0.1242;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;6;6
52021;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;7;21
52022;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;7;20
52023;910GBROCKLY;Brockley Rail Station;51.464652;-0.03753;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;6;10
52024;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;7;21
52025;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;7;8
52026;910GWLTWCEN;Walthamstow Central Rail Station;51.582925;-0.019807;940GZZDLBLA;Blackwall DLR Station;51.507995;-0.006961;7;10
52027;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;8;20
52028;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;7;14
