69000;940GZZLUQPS;Queen's Park Underground Station;51.534163;-0.204571;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;7;7
69001;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;940GZZLUSWK;Southwark Underground Station;51.50398;-0.104935;7;11
69002;940GZZLUDOH;Dollis Hill Underground Station;51.551961;-0.239066;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;6;16
69003;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;940GZZLUHWE;Hounslow East Underground Station;51.473217;-0.356476;6;12
69004;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;10;21
69005;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;940GZZLUCPK;Canons Park Underground Station;51.6077;-0.294693;9;8
69006;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;910GHACKNYC;Hackney Central Rail Station;51.54711;-0.056051;9;12
69007;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;9;12
69008;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;940GZZLUPVL;Perivale Underground Station;51.536723;-0.323447;11;13
69009;940GZZLUSFS;Southfields Underground Station;51.445076;-0.2066;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;6;20
69010;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;9;13
69011;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;910GSTNBGPK;Stonebridge Park Rail Station;51.544117;-0.275828;10;16
69012;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;7;13
69013;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;10;10
69014;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;940GZZLUTNG;Turnham Green Underground Station;51.495152;-0.254554;7;20
69015;940GZZLUBND;Bond Street Underground Station;51.514309;-0.149719;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;8;21
69016;910GSKENTON;South Kenton Rail Station;51.570221;-0.308463;940GZZDLDEP;Deptford Bridge DLR Station;51.474218;-0.022431;9;11
69017;940GZZDLBPK;Beckton Park DLR Station;51.508797;0.054942;910GSBURY;Southbury Rail Station;51.648713;-0.05243;9;17
69018;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;9;6
69019;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;7;11
69020;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;11;11
69021;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;910GSKENTON;South Kenton Rail Station;51.570221;-0.308463;6;17
69022;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;10;4
69023;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;7;8
69024;940GZZLULGT;Lancaster Gate Underground Station;51.511727;-0.175491;910GPCKHMQD;Queens Road Peckham Rail Station;51.47357;-0.057307;6;17
69025;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;910GHAGGERS;Haggerston Rail Station;51.538711;-0.075661;6;12
69026;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;940GZZLUSFS;Southfields Underground Station;51.445076;-0.2066;8;20
69027;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;10;10
69028;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;10;10
69029;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;9;5
69030;940GZZLURSG;Ruislip Gardens Underground Station;51.560742;-0.410699;940GZZLUBSC;Barons Court Underground Station;51.490315;-0.213425;9;6
69031;940GZZDLDEV;Devons Road DLR Station;51.522672;-0.017608;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;10;20
69032;940GZZLUHWE;Hounslow East Underground Station;51.473217;-0.356476;910GWDST;Wood Street Rail Station;51.586587;-0.002397;8;16
69033;910GPENEW;Penge West Rail Station;51.417557;-0.060834;910GHAGGERS;Haggerston Rail Station;51.538711;-0.075661;7;6
69034;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;940GZZDLPRE;Prince Regent DLR Station;51.509267;0.034167;9;6
69035;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;6;12
69036;940GZZLUKOY;Kensington (Olympia) Underground Station;51.497628;-0.210013;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;11;15
69037;940GZZLUEHM;East Ham Underground Station;51.538953;0.051195;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;11;12
69038;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;6;9
69039;940GZZLUPYB;Putney Bridge Underground Station;51.468265;-0.208729;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;10;4
69040;910GSKENTON;South Kenton Rail Station;51.570221;-0.308463;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;11;7
69041;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;6;16
69042;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;8;9
69043;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;910GHGHMSPK;Highams Park Rail Station;51.608357;-0.000214;8;6
69044;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;11;9
69045;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;11;12
69046;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;940GZZLULGN;Loughton Underground Station;51.641451;0.055486;11;19
69047;910GPCKHMQD;Queens Road Peckham Rail Station;51.47357;-0.057307;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;7;6
69048;940GZZLUTNG;Turnham Green Underground Station;51.495152;-0.254554;910GFORESTH;Forest Hill Rail Station;51.439282;-0.053151;6;7
69049;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;9;12
69050;940GZZLUKSX;King's Cross St. Pancras Underground Station;51.530668;-0.12319;910GDALS;Dalston Junction Rail Station;51.546121;-0.075131;8;5
69051;910GACTNCTL;Acton Central Rail Station;51.508721;-0.26297;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;7;21
69052;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;940GZZLULAD;Ladbroke Grove Underground Station;51.517454;-0.210389;11;13
69053;940GZZLUFPK;Finsbury Park Underground Station;51.564164;-0.106819;940GZZLUSEA;South Ealing Underground Station;51.501008;-0.307425;7;5
69054;940GZZLUWSD;Wanstead Underground Station;51.575507;0.028537;940GZZLUNHG;Notting Hill Gate Underground Station;51.509132;-0.196102;8;18
69055;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;11;19
69056;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;910GWNDSWRD;Wandsworth Road Rail Station;51.47022;-0.138516;7;12
69057;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;6;13
69058;940GZZLUWPL;Whitechapel Underground Station;51.519522;-0.059965;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;6;19
69059;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;7;20
69060;910GBARKING;Barking Rail Station;51.5395;0.080913;940GZZLUSWC;Swiss Cottage Underground Station;51.543687;-0.174891;6;12
69061;910GDALS;Dalston Junction Rail Station;51.546121;-0.075131;940GZZLUTNG;Turnham Green Underground Station;51.495152;-0.254554;10;21
69062;940GZZLULYS;Leytonstone Underground Station;51.56833;0.008202;940GZZDLCAN;Canary Wharf DLR Station;51.504842;-0.02099;10;14
69063;940GZZLUBST;Baker Street Underground Station;51.522888;-0.157127;940GZZLUHWE;Hounslow East Underground Station;51.473217;-0.356476;11;11
69064;940GZZDLCAN;Canary Wharf DLR Station;51.504842;-0.02099;910GCROUCHH;Crouch Hill Rail Station;51.571308;-0.117144;8;14
69065;910GWLTWCEN;Walthamstow Central Rail Station;51.582925;-0.019807;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;10;5
69066;940GZZLUSBM;Shepherd's Bush Market Underground Station;51.505583;-0.226373;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;9;20
69067;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;6;21
69068;910GCSEAH;Imperial Wharf Rail Station;51.474953;-0.18282;940GZZLUMBA;Marble Arch Underground Station;51.513429;-0.15895;9;17
69069;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;940GZZDLWIQ;West India Quay DLR Station;51.507034;-0.020304;7;6
69070;940GZZDLMUD;Mudchute DLR Station;51.490707;-0.014731;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;10;18
69071;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;6;15
69072;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;940GZZDLELV;Elverson Road DLR Station;51.469077;-0.016721;7;14
69073;940GZZDLWIQ;West India Quay DLR Station;51.507034;-0.020304;940GZZLUCYD;Chorleywood Underground Station;51.654359;-0.518453;6;20
69074;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;9;16
69075;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;940GZZLUWRR;Warren Street Underground Station;51.524956;-0.138317;11;19
69076;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;8;6
69077;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;9;13
69078;940GZZLUCHL;Chancery Lane Underground Station;51.518251;-0.111578;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;8;12
69079;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;7;9
69080;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;6;12
69081;940GZZLUNBP;Newbury Park Underground Station;51.575732;0.090015;940GZZLUWJN;Willesden Junction Underground Station;51.532264;-0.244282;9;5
69082;940GZZLUSWC;Swiss Cottage Underground Station;51.543687;-0.174891;940GZZLURSM;Ruislip Manor Underground Station;51.5732;-0.412963;9;17
69083;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;9;6
69084;940GZZLUNHG;Notting Hill Gate Underground Station;51.509132;-0.196102;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;11;14
69085;910GSIVRST;Silver Street Rail Station;51.614696;-0.067233;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;9;15
69086;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;10;18
69087;940GZZLUOXC;Oxford Circus Underground Station;51.515228;-0.141899;940GZZDLHEQ;Heron Quays DLR Station;51.503383;-0.021413;10;15
69088;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;9;19
69089;940GZZDLLCA;London City Airport DLR Station;51.503419;0.048749;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;11;13
69090;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;910GDALS;Dalston Junction Rail Station;51.546121;-0.075131;6;20
69091;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;940GZZLULGN;Loughton Underground Station;51.641451;0.055486;8;18
69092;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;7;19
