84000;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;11;9
84001;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;8;19
84002;940GZZLUBWT;Bayswater Underground Station;51.512289;-0.187935;940GZZLUSWF;South Woodford Underground Station;51.591913;0.027347;6;8
84003;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;7;17
84004;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;940GZZDLPUD;Pudding Mill Lane DLR Station;51.534307;-0.012747;8;21
84005;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;10;18
84006;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;11;7
84007;940GZZLUDOH;Dollis Hill Underground Station;51.551961;-0.239066;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;10;19
84008;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;7;16
84009;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;11;5
84010;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;9;16
84011;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;8;14
84012;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;11;4
84013;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;9;20
84014;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;910GEDMNGRN;Edmonton Green Rail Station;51.624936;-0.061106;8;19
84015;940GZZDLMUD;Mudchute DLR Station;51.490707;-0.014731;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;8;11
84016;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;11;11
