73000;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;11;11
73001;910GBTHNLGR;Bethnal Green Rail Station;51.523922;-0.059562;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;8;6
73002;940GZZLUSKT;South Kenton Underground Station;51.570238;-0.308433;910GCROUCHH;Crouch Hill Rail Station;51.571308;-0.117144;9;11
73003;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;940GZZLUPYB;Putney Bridge Underground Station;51.468265;-0.208729;11;21
73004;940GZZLUWPL;Whitechapel Underground Station;51.519522;-0.059965;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;10;7
73005;940GZZLUSGN;Stepney Green Underground Station;51.521863;-0.046589;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;7;4
73006;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;940GZZLUACT;Acton Town Underground Station;51.503062;-0.280462;6;7
73007;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;10;11
73008;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;10;6
73009;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;940GZZLUWPL;Whitechapel Underground Station;51.519522;-0.059965;6;17
73010;940GZZDLDEP;Deptford Bridge DLR Station;51.474218;-0.022431;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;10;5
73011;940GZZLUOXC;Oxford Circus Underground Station;51.515228;-0.141899;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;8;12
73012;940GZZLUECM;Ealing Common Underground Station;51.510145;-0.288265;910GBARKING;Barking Rail Station;51.5395;0.080913;8;10
73013;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;9;17
73014;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;10;17
73015;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;6;15
73016;940GZZDLCGT;Canning Town DLR Station;51.514471;0.00772;940GZZLUUPB;Upminster Bridge Underground Station;51.558565;0.235824;10;4
73017;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;940GZZLUHBN;Holborn Underground Station;51.517585;-0.12047;7;21
73018;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;940GZZDLDEP;Deptford Bridge DLR Station;51.474218;-0.022431;11;13
73019;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;910GSTOTNHM;South Tottenham Rail Station;51.580379;-0.072096;10;6
