30000;910GHAGGERS;Haggerston Rail Station;51.538711;-0.075661;940GZZDLRAL;Royal Albert DLR Station;51.508361;0.045944;6;8
30001;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;7;17
30002;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;11;6
30003;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;940GZZLUPRD;Preston Road Underground Station;51.571979;-0.295107;8;11
30004;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;10;11
30005;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;6;12
30006;910GBRUCGRV;Bruce Grove Rail Station;51.593966;-0.069861;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;10;4
30007;940GZZDLPUD;Pudding Mill Lane DLR Station;51.534307;-0.012747;940GZZLUEMB;Embankment Underground Station;51.507062;-0.122662;10;9
30008;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;940GZZLUWHW;West Harrow Underground Station;51.579717;-0.353401;10;8
30009;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;940GZZLUHRC;Heathrow Terminals 1-2-3 Underground Station ;51.471239;-0.452256;9;18
30010;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;9;12
30011;940GZZLUKSX;King's Cross St. Pancras Underground Station;51.530668;-0.12319;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;6;18
30012;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;940GZZLUBOS;Boston Manor Underground Station;51.495639;-0.324941;10;6
30013;940GZZLUQBY;Queensbury Underground Station;51.594196;-0.286219;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;9;8
30014;910GBUSHEY;Bushey Rail Station;51.645582;-0.384752;940GZZLUHSN;Harlesden Underground Station;51.536316;-0.257882;7;9
30015;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;910GHTCHEND;Hatch End Rail Station;51.609416;-0.368604;11;16
30016;940GZZLUQBY;Queensbury Underground Station;51.594196;-0.286219;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;11;20
30017;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;10;20
30018;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;6;21
30019;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;9;20
30020;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;6;20
30021;910GCLAPTON;Clapton Rail Station;51.56165;-0.057018;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;8;6
30022;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;6;16
30023;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;910GBTHNLGR;Bethnal Green Rail Station;51.523922;-0.059562;7;10
30024;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;8;18
30025;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;940GZZLUHRC;Heathrow Terminals 1-2-3 Underground Station ;51.471239;-0.452256;7;21
30026;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;940GZZLUNBP;Newbury Park Underground Station;51.575732;0.090015;6;4
30027;910GCSEAH;Imperial Wharf Rail Station;51.474953;-0.18282;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;6;14
30028;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;940GZZLUNHT;Northolt Underground Station;51.548242;-0.368702;9;14
30029;910GSACTON;South Acton Rail Station;51.4997;-0.270157;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;10;7
30030;910GROMFORD;Romford Rail Station;51.574835;0.183251;910GLIVST;London Liverpool Street Rail Station;51.517996;-0.08142;7;21
30031;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;9;5
30032;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;9;21
30033;940GZZLUNHA;North Harrow Underground Station;51.58487;-0.36241;940GZZLUPRD;Preston Road Underground Station;51.571979;-0.295107;6;17
30034;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;9;5
30035;940GZZLURSM;Ruislip Manor Underground Station;51.5732;-0.412963;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;7;16
30036;940GZZLUHSD;Hammersmith (Dist&Picc Line) Underground Station;51.492304;-0.223619;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;9;17
30037;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;10;18
30038;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;8;9
30039;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;910GNWEMBLY;North Wembley Rail Station;51.562602;-0.303984;7;13
30040;940GZZLUNBP;Newbury Park Underground Station;51.575732;0.090015;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;8;9
30041;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;6;15
30042;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;8;13
30043;910GBUSHEY;Bushey Rail Station;51.645582;-0.384752;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;10;20
30044;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;940GZZLUHR5;Heathrow Terminal 5 Underground Station;51.470056;-0.490552;9;12
30045;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;8;14
30046;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;940GZZLUOXC;Oxford Circus Underground Station;51.515228;-0.141899;8;20
30047;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;10;21
30048;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;8;16
30049;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;940GZZLUGBY;Gunnersbury Underground Station;51.491808;-0.275267;11;15
30050;940GZZLUBSC;Barons Court Underground Station;51.490315;-0.213425;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;7;21
30051;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZLUNHA;North Harrow Underground Station;51.58487;-0.36241;7;21
30052;910GSTOTNHM;South Tottenham Rail Station;51.580379;-0.072096;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;9;10
30053;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;940GZZLUHGR;Hanger Lane Underground Station;51.530182;-0.292704;8;16
