51000;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;11;9
51001;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;940GZZLUSUH;Sudbury Hill Underground Station;51.556952;-0.336437;10;20
51002;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;10;7
51003;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;910GROMFORD;Romford Rail Station;51.574835;0.183251;11;5
51004;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;11;7
51005;940GZZLUNBP;Newbury Park Underground Station;51.575732;0.090015;940GZZLUBMY;Bermondsey Underground Station;51.497957;-0.063762;11;19
51006;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;9;16
51007;910GEUSTON;London Euston Rail Station;51.528141;-0.133919;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;11;11
51008;940GZZLUHNX;Hatton Cross Underground Station;51.466751;-0.423181;940GZZLURYL;Rayners Lane Underground Station;51.575154;-0.37113;9;7
51009;940GZZLUWHW;West Harrow Underground Station;51.579717;-0.353401;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;9;15
51010;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;7;7
51011;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;940GZZLUUPY;Upney Underground Station;51.538376;0.101541;10;8
51012;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;9;17
51013;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;10;18
51014;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;9;18
51015;910GSKENTON;South Kenton Rail Station;51.570221;-0.308463;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;7;7
51016;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;6;16
