74000;940GZZDLLCA;London City Airport DLR Station;51.503419;0.048749;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;9;19
74001;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;940GZZLULRD;Latimer Road Underground Station;51.513394;-0.217797;9;4
74002;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;8;15
74003;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;10;11
74004;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;940GZZLUSRP;South Ruislip Underground Station;51.556859;-0.398904;11;4
74005;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;910GSURREYQ;Surrey Quays Rail Station;51.4932;-0.047512;7;17
74006;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;8;5
74007;940GZZLUSKS;South Kensington Underground Station;51.494098;-0.174135;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;10;20
74008;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;910GSACTON;South Acton Rail Station;51.4997;-0.270157;9;19
74009;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;910GSTOTNHM;South Tottenham Rail Station;51.580379;-0.072096;6;14
74010;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;7;13
74011;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;7;20
74012;940GZZLUCAR;Caledonian Road Underground Station;51.548524;-0.118489;940GZZLURSG;Ruislip Gardens Underground Station;51.560742;-0.410699;10;8
74013;940GZZLULGN;Loughton Underground Station;51.641451;0.055486;910GCHESHNT;Cheshunt Rail Station;51.702877;-0.023952;6;18
74014;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;940GZZLUEAE;Eastcote Underground Station;51.576504;-0.397376;10;12
74015;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;11;9
74016;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;940GZZLUEMB;Embankment Underground Station;51.507062;-0.122662;9;19
74017;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;11;5
74018;940GZZDLWIQ;West India Quay DLR Station;51.507034;-0.020304;940GZZLUCHL;Chancery Lane Underground Station;51.518251;-0.111578;8;14
74019;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;10;16
74020;910GHGHMSPK;Highams Park Rail Station;51.608357;-0.000214;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;10;12
74021;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;6;11
74022;940GZZLUNFD;Northfields Underground Station;51.499324;-0.31472;940GZZLUGPK;Green Park Underground Station;51.506951;-0.142783;9;6
74023;940GZZLUHWE;Hounslow East Underground Station;51.473217;-0.356476;910GKEWGRDN;Kew Gardens Rail Station;51.477077;-0.285054;6;19
74024;940GZZLUSFS;Southfields Underground Station;51.445076;-0.2066;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;11;8
74025;940GZZLUNHT;Northolt Underground Station;51.548242;-0.368702;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;7;9
74026;940GZZDLRAL;Royal Albert DLR Station;51.508361;0.045944;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;7;12
74027;940GZZLUPVL;Perivale Underground Station;51.536723;-0.323447;940GZZLUBLR;Blackhorse Road Underground Station;51.586925;-0.041143;10;16
74028;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;11;4
74029;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;910GSURREYQ;Surrey Quays Rail Station;51.4932;-0.047512;9;20
74030;910GSBURY;Southbury Rail Station;51.648713;-0.05243;940GZZDLELV;Elverson Road DLR Station;51.469077;-0.016721;10;5
74031;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;10;20
74032;940GZZLUKSX;King's Cross St. Pancras Underground Station;51.530668;-0.12319;940GZZDLBOW;Bow Church DLR Station;51.527818;-0.020931;6;7
74033;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;9;7
74034;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;940GZZLUSFS;Southfields Underground Station;51.445076;-0.2066;8;10
74035;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;8;14
74036;910GLONFLDS;London Fields Rail Station;51.541158;-0.057747;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;8;12
74037;940GZZLUCAR;Caledonian Road Underground Station;51.548524;-0.118489;940GZZLUGTR;Gloucester Road Underground Station;51.494321;-0.182655;7;21
74038;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;9;5
74039;910GLIVST;London Liverpool Street Rail Station;51.517996;-0.08142;910GHACKNYC;Hackney Central Rail Station;51.54711;-0.056051;10;7
74040;940GZZLUDGY;Dagenham Heathway Underground Station;51.541644;0.147539;940GZZLUEBY;Ealing Broadway Underground Station;51.515022;-0.301457;8;14
74041;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;910GHAGGERS;Haggerston Rail Station;51.538711;-0.075661;6;12
74042;940GZZLUPVL;Perivale Underground Station;51.536723;-0.323447;940GZZLURSM;Ruislip Manor Underground Station;51.5732;-0.412963;9;4
74043;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;8;6
74044;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;940GZZLUGBY;Gunnersbury Underground Station;51.491808;-0.275267;10;13
74045;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;10;10
74046;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;940GZZDLPUD;Pudding Mill Lane DLR Station;51.534307;-0.012747;8;21
74047;910GTHBLDSG;Theobalds Grove Rail Station;51.692457;-0.034824;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;7;19
74048;940GZZLUSBM;Shepherd's Bush Market Underground Station;51.505583;-0.226373;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;10;13
74049;940GZZDLPUD;Pudding Mill Lane DLR Station;51.534307;-0.012747;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;10;20
74050;940GZZLUSTM;Stanmore Underground Station;51.619838;-0.303267;940GZZLUBSC;Barons Court Underground Station;51.490315;-0.213425;9;8
74051;910GWNDSWRD;Wandsworth Road Rail Station;51.47022;-0.138516;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;10;8
74052;940GZZLUHSK;High Street Kensington Underground Station;51.50106;-0.19279;910GTURKYST;Turkey Street Rail Station;51.672637;-0.047209;9;14
74053;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;9;20
74054;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;11;19
74055;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;10;8
74056;940GZZLURKW;Rickmansworth Underground Station;51.640207;-0.473693;940GZZLUSBM;Shepherd's Bush Market Underground Station;51.505583;-0.226373;10;21
74057;910GCLAPTON;Clapton Rail Station;51.56165;-0.057018;940GZZLUPCO;Pimlico Underground Station;51.489101;-0.133757;6;21
74058;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;10;20
74059;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;11;21
74060;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;940GZZLURSG;Ruislip Gardens Underground Station;51.560742;-0.410699;8;11
74061;940GZZLUACT;Acton Town Underground Station;51.503062;-0.280462;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;11;14
74062;940GZZLUHBN;Holborn Underground Station;51.517585;-0.12047;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;7;12
74063;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;10;20
74064;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;11;4
74065;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;7;17
74066;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;940GZZLUKOY;Kensington (Olympia) Underground Station;51.497628;-0.210013;7;20
74067;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;940GZZLUFCN;Farringdon Underground Station;51.520257;-0.104908;7;20
74068;940GZZDLBPK;Beckton Park DLR Station;51.508797;0.054942;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;6;6
74069;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;7;8
74070;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;940GZZDLDEP;Deptford Bridge DLR Station;51.474218;-0.022431;11;14
74071;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;940GZZDLWIQ;West India Quay DLR Station;51.507034;-0.020304;10;4
74072;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;910GSHPDSB;Shepherds Bush Rail Station;51.505289;-0.217652;8;8
74073;910GWLTWCEN;Walthamstow Central Rail Station;51.582925;-0.019807;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;6;12
74074;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;940GZZLURSQ;Russell Square Underground Station;51.523077;-0.124281;8;5
74075;940GZZLUECT;Earl's Court Underground Station;51.492067;-0.193376;940GZZDLDEV;Devons Road DLR Station;51.522672;-0.017608;11;11
74076;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;6;16
74077;910GSURREYQ;Surrey Quays Rail Station;51.4932;-0.047512;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;10;12
74078;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;940GZZLUNWH;Northwood Hills Underground Station;51.60057;-0.409453;7;11
74079;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;8;15
74080;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;940GZZLULYS;Leytonstone Underground Station;51.56833;0.008202;6;6
74081;940GZZLUSFS;Southfields Underground Station;51.445076;-0.2066;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;11;10
74082;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;7;20
74083;910GENFLDTN;Enfield Town Rail Station;51.652034;-0.079321;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;7;4
74084;940GZZLUSTM;Stanmore Underground Station;51.619838;-0.303267;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;8;10
74085;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;940GZZLUWJN;Willesden Junction Underground Station;51.532264;-0.244282;9;5
74086;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;910GKEWGRDN;Kew Gardens Rail Station;51.477077;-0.285054;8;19
74087;940GZZLUHWT;Hounslow West Underground Station;51.473473;-0.386533;940GZZLUEPG;Epping Underground Station;51.693689;0.11378;6;20
74088;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;7;4
74089;910GCAMHTH;Cambridge Heath (London) Rail Station;51.531978;-0.057273;940GZZLUSTM;Stanmore Underground Station;51.619838;-0.303267;11;16
74090;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;11;6
