2000;910GNWEMBLY;North Wembley Rail Station;51.562602;-0.303984;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;8;16
2001;910GSBURY;Southbury Rail Station;51.648713;-0.05243;910GSACTON;South Acton Rail Station;51.4997;-0.270157;7;15
2002;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;8;4
2003;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;8;12
2004;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;10;10
2005;940GZZLUVXL;Vauxhall Underground Station;51.485747;-0.1242;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;10;4
2006;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;910GSTOTNHM;South Tottenham Rail Station;51.580379;-0.072096;9;19
2007;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;940GZZLUWJN;Willesden Junction Underground Station;51.532264;-0.244282;11;13
2008;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;910GSEVNSIS;Seven Sisters Rail Station;51.582274;-0.075264;9;13
2009;940GZZLUCWL;Chigwell Underground Station;51.617923;0.075051;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;11;15
2010;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;910GEUSTON;London Euston Rail Station;51.528141;-0.133919;10;6
2011;910GKENOLYM;Kensington (Olympia) Rail Station;51.497903;-0.210362;910GBRUCGRV;Bruce Grove Rail Station;51.593966;-0.069861;10;16
2012;940GZZLUGFD;Greenford Underground Station;51.54243;-0.346052;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;6;7
2013;940GZZLUHRC;Heathrow Terminals 1-2-3 Underground Station ;51.471239;-0.452256;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;6;16
2014;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;9;11
2015;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;8;18
2016;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;940GZZLUDGY;Dagenham Heathway Underground Station;51.541644;0.147539;7;6
2017;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;940GZZLUCAR;Caledonian Road Underground Station;51.548524;-0.118489;6;10
2018;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;11;5
2019;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;10;12
2020;910GCAMHTH;Cambridge Heath (London) Rail Station;51.531978;-0.057273;940GZZLUHR5;Heathrow Terminal 5 Underground Station;51.470056;-0.490552;7;11
2021;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;11;15
2022;910GSIVRST;Silver Street Rail Station;51.614696;-0.067233;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;6;21
2023;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;10;19
2024;910GDALS;Dalston Junction Rail Station;51.546121;-0.075131;910GHARLSDN;Harlesden Rail Station;51.536295;-0.257667;6;12
2025;940GZZLUWSD;Wanstead Underground Station;51.575507;0.028537;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;10;6
2026;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;7;10
2027;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;940GZZLUBOS;Boston Manor Underground Station;51.495639;-0.324941;10;13
2028;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;940GZZLULRD;Latimer Road Underground Station;51.513394;-0.217797;8;17
2029;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;11;15
2030;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;9;12
2031;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;7;16
2032;910GENFLDTN;Enfield Town Rail Station;51.652034;-0.079321;940GZZLUWJN;Willesden Junction Underground Station;51.532264;-0.244282;8;7
2033;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;8;17
2034;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;940GZZLUAMS;Amersham Underground Station;51.674127;-0.607708;7;13
2035;940GZZLUNHG;Notting Hill Gate Underground Station;51.509132;-0.196102;910GNORWDJ;Norwood Junction Rail Station;51.39702;-0.075216;11;6
2036;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;10;15
2037;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;6;5
2038;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;8;17
2039;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;7;18
2040;940GZZLUCAR;Caledonian Road Underground Station;51.548524;-0.118489;910GTHBLDSG;Theobalds Grove Rail Station;51.692457;-0.034824;6;4
2041;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;940GZZLUNHT;Northolt Underground Station;51.548242;-0.368702;6;10
2042;910GCLAPTON;Clapton Rail Station;51.56165;-0.057018;940GZZLULGT;Lancaster Gate Underground Station;51.511727;-0.175491;11;15
2043;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;10;9
2044;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;7;16
2045;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;940GZZLUHSN;Harlesden Underground Station;51.536316;-0.257882;11;14
2046;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;940GZZLULYS;Leytonstone Underground Station;51.56833;0.008202;8;13
2047;940GZZLUNWH;Northwood Hills Underground Station;51.60057;-0.409453;940GZZLUICK;Ickenham Underground Station;51.561989;-0.441991;11;19
2048;940GZZLUHBN;Holborn Underground Station;51.517585;-0.12047;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;6;6
2049;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;910GLIVST;London Liverpool Street Rail Station;51.517996;-0.08142;11;12
2050;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;910GLIVST;London Liverpool Street Rail Station;51.517996;-0.08142;8;7
2051;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;8;6
2052;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;11;6
2053;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;910GKEWGRDN;Kew Gardens Rail Station;51.477077;-0.285054;7;21
2054;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;940GZZLUECT;Earl's Court Underground Station;51.492067;-0.193376;11;11
2055;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;910GEUSTON;London Euston Rail Station;51.528141;-0.133919;8;4
2056;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;940GZZLUPYB;Putney Bridge Underground Station;51.468265;-0.208729;10;11
2057;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;940GZZLUQPS;Queen's Park Underground Station;51.534163;-0.204571;7;8
2058;940GZZLUMBA;Marble Arch Underground Station;51.513429;-0.15895;910GEDMNGRN;Edmonton Green Rail Station;51.624936;-0.061106;9;12
2059;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;940GZZLUHWE;Hounslow East Underground Station;51.473217;-0.356476;9;6
2060;940GZZLUMMT;Monument Underground Station;51.510705;-0.085964;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;10;19
2061;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;940GZZDLBLA;Blackwall DLR Station;51.507995;-0.006961;7;20
2062;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;940GZZLUAMS;Amersham Underground Station;51.674127;-0.607708;9;4
2063;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;7;4
2064;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;11;12
2065;940GZZLUCPK;Canons Park Underground Station;51.6077;-0.294693;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;6;7
2066;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;9;14
2067;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;10;13
2068;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;9;18
2069;910GSKENTON;South Kenton Rail Station;51.570221;-0.308463;910GHGHMSPK;Highams Park Rail Station;51.608357;-0.000214;11;17
2070;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;9;21
2071;910GTURKYST;Turkey Street Rail Station;51.672637;-0.047209;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;7;8
2072;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;8;17
2073;910GPENEW;Penge West Rail Station;51.417557;-0.060834;940GZZLUNEN;North Ealing Underground Station;51.51751;-0.288868;9;15
2074;910GCSEAH;Imperial Wharf Rail Station;51.474953;-0.18282;940GZZLUBST;Baker Street Underground Station;51.522888;-0.157127;7;20
2075;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;10;12
2076;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;9;14
2077;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;9;14
2078;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;940GZZLUSGN;Stepney Green Underground Station;51.521863;-0.046589;7;5
2079;940GZZDLLIM;Limehouse DLR Station;51.512397;-0.039802;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;8;5
2080;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;910GSEVNSIS;Seven Sisters Rail Station;51.582274;-0.075264;10;6
2081;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;7;12
2082;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;10;13
2083;910GCLAPTON;Clapton Rail Station;51.56165;-0.057018;940GZZLUCWL;Chigwell Underground Station;51.617923;0.075051;9;9
2084;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;940GZZLUEMB;Embankment Underground Station;51.507062;-0.122662;8;19
2085;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;940GZZDLRAL;Royal Albert DLR Station;51.508361;0.045944;9;13
2086;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;7;19
2087;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;910GPCKHMQD;Queens Road Peckham Rail Station;51.47357;-0.057307;9;9
2088;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;940GZZLUBWT;Bayswater Underground Station;51.512289;-0.187935;8;10
2089;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;910GHAGGERS;Haggerston Rail Station;51.538711;-0.075661;6;11
2090;910GBUSHEY;Bushey Rail Station;51.645582;-0.384752;940GZZLUHSD;Hammersmith (Dist&Picc Line) Underground Station;51.492304;-0.223619;8;15
2091;940GZZDLCGT;Canning Town DLR Station;51.514386;0.007428;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;11;8
2092;910GSTJMSST;St James Street (London) Rail Station;51.580987;-0.032911;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;6;19
2093;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;940GZZDLRAL;Royal Albert DLR Station;51.508361;0.045944;7;6
2094;940GZZLUOXC;Oxford Circus Underground Station;51.515228;-0.141899;940GZZDLCLA;Crossharbour DLR Station;51.495732;-0.014599;8;10
2095;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;940GZZLUSVS;Seven Sisters Underground Station;51.583336;-0.072577;6;9
2096;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;10;21
2097;940GZZLUSBM;Shepherd's Bush Market Underground Station;51.505583;-0.226373;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;7;12
2098;940GZZLUHSK;High Street Kensington Underground Station;51.50106;-0.19279;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;9;4
