77000;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;940GZZLUBLR;Blackhorse Road Underground Station;51.586925;-0.041143;10;14
77001;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;8;16
77002;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;8;13
77003;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;940GZZLUPVL;Perivale Underground Station;51.536723;-0.323447;9;12
77004;940GZZDLLCA;London City Airport DLR Station;51.503419;0.048749;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;7;7
77005;910GWDST;Wood Street Rail Station;51.586587;-0.002397;940GZZLUSWF;South Woodford Underground Station;51.591913;0.027347;9;14
77006;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;10;16
77007;910GSTOTNHM;South Tottenham Rail Station;51.580379;-0.072096;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;7;15
77008;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;7;18
77009;940GZZDLHEQ;Heron Quays DLR Station;51.503383;-0.021413;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;9;17
77010;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;6;13
77011;940GZZLUWJN;Willesden Junction Underground Station;51.532264;-0.244282;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;10;11
77012;940GZZLUACT;Acton Town Underground Station;51.503062;-0.280462;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;8;5
77013;940GZZLUMBA;Marble Arch Underground Station;51.513429;-0.15895;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;11;6
77014;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;6;21
77015;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;11;5
77016;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;11;6
77017;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;940GZZLUAMS;Amersham Underground Station;51.674127;-0.607708;7;4
77018;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;940GZZLUFPK;Finsbury Park Underground Station;51.564164;-0.106819;10;17
77019;910GLIVST;London Liverpool Street Rail Station;51.517996;-0.08142;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;11;16
77020;940GZZDLDEV;Devons Road DLR Station;51.522672;-0.017608;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;11;11
77021;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;940GZZLUWPL;Whitechapel Underground Station;51.519522;-0.059965;11;15
77022;910GNWEMBLY;North Wembley Rail Station;51.562602;-0.303984;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;9;21
77023;940GZZLUHNX;Hatton Cross Underground Station;51.466751;-0.423181;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;9;6
77024;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;9;20
77025;940GZZLUBWT;Bayswater Underground Station;51.512289;-0.187935;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;7;20
77026;910GCRYSTLP;Crystal Palace Rail Station;51.418111;-0.072605;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;8;8
77027;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;940GZZLULYS;Leytonstone Underground Station;51.56833;0.008202;9;20
77028;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;940GZZLUPCO;Pimlico Underground Station;51.489101;-0.133757;8;11
77029;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;9;8
77030;940GZZDLELV;Elverson Road DLR Station;51.469077;-0.016721;910GROMFORD;Romford Rail Station;51.574835;0.183251;9;19
77031;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;910GSTOTNHM;South Tottenham Rail Station;51.580379;-0.072096;8;12
77032;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;940GZZLUNHT;Northolt Underground Station;51.548242;-0.368702;11;20
77033;940GZZLUCKS;Cockfosters Underground Station;51.651519;-0.149167;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;9;7
77034;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;940GZZLUBOS;Boston Manor Underground Station;51.495639;-0.324941;7;5
77035;940GZZLUWHP;West Hampstead Underground Station;51.546644;-0.191056;910GSACTON;South Acton Rail Station;51.4997;-0.270157;11;13
77036;940GZZLUHRC;Heathrow Terminals 1-2-3 Underground Station ;51.471239;-0.452256;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;8;11
77037;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;940GZZDLCAN;Canary Wharf DLR Station;51.504842;-0.02099;10;11
77038;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;9;16
77039;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;10;17
77040;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;940GZZLUSKT;South Kenton Underground Station;51.570238;-0.308433;11;8
