90000;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;6;16
90001;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;11;19
90002;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;11;12
90003;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;940GZZLUHSK;High Street Kensington Underground Station;51.50106;-0.19279;8;14
90004;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;6;9
90005;940GZZLUSVS;Seven Sisters Underground Station;51.583336;-0.072577;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;8;5
90006;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;8;21
90007;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;6;4
90008;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;9;13
90009;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;9;16
90010;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;9;21
90011;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;11;8
90012;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;10;17
90013;910GLONFLDS;London Fields Rail Station;51.541158;-0.057747;910GCRYSTLP;Crystal Palace Rail Station;51.418111;-0.072605;10;13
90014;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;10;11
90015;940GZZLUSGP;Stonebridge Park Underground Station;51.543965;-0.275891;940GZZLUUPB;Upminster Bridge Underground Station;51.558565;0.235824;6;20
90016;910GSACTON;South Acton Rail Station;51.4997;-0.270157;910GEUSTON;London Euston Rail Station;51.528141;-0.133919;8;21
90017;940GZZLUSRP;South Ruislip Underground Station;51.556859;-0.398904;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;11;17
90018;940GZZLUWHP;West Hampstead Underground Station;51.546644;-0.191056;940GZZLUOXC;Oxford Circus Underground Station;51.515228;-0.141899;11;5
90019;940GZZDLLIM;Limehouse DLR Station;51.512397;-0.039802;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;11;5
90020;910GACTNCTL;Acton Central Rail Station;51.508721;-0.26297;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;6;21
90021;940GZZLUHSD;Hammersmith (Dist&Picc Line) Underground Station;51.492304;-0.223619;910GHACKNYW;Hackney Wick Rail Station;51.543416;-0.024912;8;4
90022;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;11;10
90023;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;940GZZLUUPB;Upminster Bridge Underground Station;51.558565;0.235824;11;18
