65000;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;6;6
65001;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;940GZZDLCLA;Crossharbour DLR Station;51.495732;-0.014599;7;20
65002;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;940GZZDLSIT;Stratford International DLR Station;51.545271;-0.00963;8;11
65003;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;940GZZLUWHP;West Hampstead Underground Station;51.546644;-0.191056;7;12
65004;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;8;20
65005;940GZZLUBLR;Blackhorse Road Underground Station;51.586925;-0.041143;940GZZLUECT;Earl's Court Underground Station;51.492067;-0.193376;11;15
65006;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;9;16
65007;910GBRUCGRV;Bruce Grove Rail Station;51.593966;-0.069861;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;11;18
65008;940GZZLUSKT;South Kenton Underground Station;51.570238;-0.308433;940GZZLUMBA;Marble Arch Underground Station;51.513429;-0.15895;6;6
65009;910GTHBLDSG;Theobalds Grove Rail Station;51.692457;-0.034824;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;10;6
65010;940GZZLULVT;Liverpool Street Underground Station;51.517377;-0.083176;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;11;6
65011;910GTURKYST;Turkey Street Rail Station;51.672637;-0.047209;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;6;15
65012;940GZZLUUPY;Upney Underground Station;51.538376;0.101541;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;11;10
65013;910GCROUCHH;Crouch Hill Rail Station;51.571308;-0.117144;910GPENEW;Penge West Rail Station;51.417557;-0.060834;11;8
65014;910GPENEW;Penge West Rail Station;51.417557;-0.060834;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;10;6
65015;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;7;19
65016;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;910GROMFORD;Romford Rail Station;51.574835;0.183251;9;16
65017;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;940GZZLUCYD;Chorleywood Underground Station;51.654359;-0.518453;10;10
