40000;940GZZLUCWL;Chigwell Underground Station;51.617923;0.075051;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;6;14
40001;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;9;16
40002;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;9;5
40003;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;9;6
40004;940GZZLUHSN;Harlesden Underground Station;51.536316;-0.257882;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;11;5
40005;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;8;6
40006;940GZZLURSG;Ruislip Gardens Underground Station;51.560742;-0.410699;940GZZLUEAE;Eastcote Underground Station;51.576504;-0.397376;10;7
40007;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;10;6
40008;940GZZDLBPK;Beckton Park DLR Station;51.508797;0.054942;940GZZLUWHW;West Harrow Underground Station;51.579717;-0.353401;11;17
40009;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;8;15
40010;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;940GZZLUUPY;Upney Underground Station;51.538376;0.101541;11;8
40011;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;910GCHESHNT;Cheshunt Rail Station;51.702877;-0.023952;10;5
40012;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;6;10
40013;940GZZLUSGP;Stonebridge Park Underground Station;51.543965;-0.275891;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;6;4
40014;940GZZDLRAL;Royal Albert DLR Station;51.508361;0.045944;940GZZLUUPY;Upney Underground Station;51.538376;0.101541;6;4
40015;940GZZDLPRE;Prince Regent DLR Station;51.509267;0.034167;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;7;12
40016;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;9;16
40017;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;940GZZLUFPK;Finsbury Park Underground Station;51.564164;-0.106819;8;12
40018;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;8;17
40019;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;6;11
40020;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;8;10
40021;940GZZLUBMY;Bermondsey Underground Station;51.497957;-0.063762;940GZZLUSEA;South Ealing Underground Station;51.501008;-0.307425;8;17
40022;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;9;16
40023;940GZZLURKW;Rickmansworth Underground Station;51.640207;-0.473693;940GZZLUCHX;Charing Cross Underground Station;51.507415;-0.127273;6;14
40024;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;7;8
40025;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;9;10
40026;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;940GZZDLHEQ;Heron Quays DLR Station;51.503383;-0.021413;10;11
40027;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;10;15
40028;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;7;6
40029;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;940GZZLUWHW;West Harrow Underground Station;51.579717;-0.353401;11;15
40030;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;940GZZLUBWT;Bayswater Underground Station;51.512289;-0.187935;8;12
40031;940GZZLUSKT;South Kenton Underground Station;51.570238;-0.308433;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;11;5
40032;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;8;11
40033;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;7;15
40034;940GZZLUQPS;Queen's Park Underground Station;51.534163;-0.204571;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;6;5
40035;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;10;14
40036;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;910GHTCHEND;Hatch End Rail Station;51.609416;-0.368604;9;9
40037;910GSEVNSIS;Seven Sisters Rail Station;51.582274;-0.075264;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;7;6
40038;940GZZDLRAL;Royal Albert DLR Station;51.508361;0.045944;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;7;12
40039;940GZZLUEBY;Ealing Broadway Underground Station;51.515022;-0.301457;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;9;18
