25000;940GZZDLBPK;Beckton Park DLR Station;51.508797;0.054942;940GZZLUGTR;Gloucester Road Underground Station;51.494321;-0.182655;11;10
25001;940GZZLUNHG;Notting Hill Gate Underground Station;51.509132;-0.196102;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;7;12
25002;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;940GZZLUBEC;Becontree Underground Station;51.540336;0.127028;7;4
25003;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;10;8
25004;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;940GZZLUFPK;Finsbury Park Underground Station;51.564164;-0.106819;10;6
25005;940GZZLUEHM;East Ham Underground Station;51.538953;0.051195;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;7;21
25006;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;9;7
25007;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;940GZZDLWSV;West Silvertown DLR Station;51.502841;0.022469;6;18
25008;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;11;21
25009;910GCLAPTON;Clapton Rail Station;51.56165;-0.057018;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;7;21
25010;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;10;18
25011;940GZZLUBEC;Becontree Underground Station;51.540336;0.127028;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;10;16
25012;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;8;6
25013;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;9;11
25014;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;11;6
25015;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;910GBRUCGRV;Bruce Grove Rail Station;51.593966;-0.069861;11;13
25016;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;7;19
25017;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;10;18
25018;940GZZLULAD;Ladbroke Grove Underground Station;51.517454;-0.210389;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;9;15
25019;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;11;18
25020;940GZZLUSWF;South Woodford Underground Station;51.591913;0.027347;940GZZLUHSN;Harlesden Underground Station;51.536316;-0.257882;10;5
25021;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;7;6
25022;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;910GTURKYST;Turkey Street Rail Station;51.672637;-0.047209;6;20
25023;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;9;15
25024;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;940GZZLUNWY;North Wembley Underground Station;51.562558;-0.304;6;9
25025;940GZZLUHRC;Heathrow Terminals 1-2-3 Underground Station ;51.471239;-0.452256;910GSBURY;Southbury Rail Station;51.648713;-0.05243;8;4
25026;910GBRUCGRV;Bruce Grove Rail Station;51.593966;-0.069861;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;7;11
25027;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;11;19
25028;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;8;11
25029;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;8;17
25030;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;940GZZLUBND;Bond Street Underground Station;51.514309;-0.149719;7;6
25031;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;940GZZLUOSY;Osterley Underground Station;51.481278;-0.352226;11;9
25032;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;940GZZDLDEP;Deptford Bridge DLR Station;51.474218;-0.022431;9;18
25033;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;10;17
25034;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;940GZZLULAD;Ladbroke Grove Underground Station;51.517454;-0.210389;8;7
25035;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;11;10
