95000;940GZZLUSUT;Sudbury Town Underground Station;51.550821;-0.315746;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;7;9
95001;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;940GZZDLCAN;Canary Wharf DLR Station;51.504842;-0.02099;8;4
95002;940GZZLUDGY;Dagenham Heathway Underground Station;51.541644;0.147539;940GZZLUPCO;Pimlico Underground Station;51.489101;-0.133757;9;14
95003;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;940GZZLUCHX;Charing Cross Underground Station;51.507415;-0.127273;9;7
95004;910GNORWDJ;Norwood Junction Rail Station;51.39702;-0.075216;910GKENOLYM;Kensington (Olympia) Rail Station;51.497903;-0.210362;7;19
95005;940GZZLUDGY;Dagenham Heathway Underground Station;51.541644;0.147539;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;7;12
95006;940GZZLUSTM;Stanmore Underground Station;51.619838;-0.303267;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;7;14
95007;910GCLAPTON;Clapton Rail Station;51.56165;-0.057018;910GNORWDJ;Norwood Junction Rail Station;51.39702;-0.075216;9;15
95008;910GSHPDSB;Shepherds Bush Rail Station;51.505289;-0.217652;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;11;6
95009;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;910GSEVNSIS;Seven Sisters Rail Station;51.582274;-0.075264;7;14
95010;940GZZDLABR;Abbey Road DLR Station;51.531931;0.003745;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;8;16
95011;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;7;11
95012;910GPCKHMQD;Queens Road Peckham Rail Station;51.47357;-0.057307;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;11;4
95013;940GZZLUICK;Ickenham Underground Station;51.561989;-0.441991;940GZZLUICK;Ickenham Underground Station;51.561989;-0.441991;11;10
95014;940GZZLUBLR;Blackhorse Road Underground Station;51.586925;-0.041143;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;7;18
95015;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;9;17
95016;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;10;8
95017;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;10;9
95018;940GZZLUWHP;West Hampstead Underground Station;51.546644;-0.191056;910GBARKING;Barking Rail Station;51.5395;0.080913;11;7
95019;940GZZLUNWY;North Wembley Underground Station;51.562558;-0.304;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;8;8
95020;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;940GZZLULGN;Loughton Underground Station;51.641451;0.055486;8;9
95021;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;9;16
95022;940GZZLUSGP;Stonebridge Park Underground Station;51.543965;-0.275891;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;7;8
95023;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;940GZZDLELV;Elverson Road DLR Station;51.469077;-0.016721;11;6
95024;940GZZLUACT;Acton Town Underground Station;51.503062;-0.280462;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;9;17
95025;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;11;16
95026;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;8;20
95027;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;8;19
95028;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;6;13
95029;940GZZLUAMS;Amersham Underground Station;51.674127;-0.607708;910GWNDSWRD;Wandsworth Road Rail Station;51.47022;-0.138516;10;4
95030;940GZZLUHRC;Heathrow Terminals 1-2-3 Underground Station ;51.471239;-0.452256;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;11;4
95031;940GZZLUEMB;Embankment Underground Station;51.507062;-0.122662;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;8;13
95032;940GZZDLCLA;Crossharbour DLR Station;51.495732;-0.014599;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;10;13
95033;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;7;8
95034;940GZZDLLIM;Limehouse DLR Station;51.512397;-0.039802;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;11;15
95035;910GBROCKLY;Brockley Rail Station;51.464652;-0.03753;940GZZLUSWC;Swiss Cottage Underground Station;51.543687;-0.174891;8;21
95036;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;940GZZLUNHG;Notting Hill Gate Underground Station;51.509132;-0.196102;7;20
95037;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;910GBARKING;Barking Rail Station;51.5395;0.080913;8;7
95038;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;11;18
95039;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;11;6
95040;940GZZLUHBN;Holborn Underground Station;51.517585;-0.12047;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;9;19
95041;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;6;8
95042;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;6;9
95043;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;10;6
95044;940GZZLUMBA;Marble Arch Underground Station;51.513429;-0.15895;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;9;18
95045;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;10;8
95046;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;10;15
95047;940GZZLUTMH;Tottenham Hale Underground Station;51.588115;-0.060234;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;7;15
