99000;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;9;11
99001;910GSTJMSST;St James Street (London) Rail Station;51.580987;-0.032911;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;11;10
99002;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;11;21
99003;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;8;15
99004;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;910GBARKING;Barking Rail Station;51.5395;0.080913;10;5
99005;940GZZLUHSN;Harlesden Underground Station;51.536316;-0.257882;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;11;11
99006;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;940GZZLUSWC;Swiss Cottage Underground Station;51.543687;-0.174891;10;15
99007;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;11;12
99008;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;940GZZLUNHA;North Harrow Underground Station;51.58487;-0.36241;9;11
99009;910GTURKYST;Turkey Street Rail Station;51.672637;-0.047209;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;6;8
99010;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;11;8
99011;940GZZLUTMH;Tottenham Hale Underground Station;51.588115;-0.060234;940GZZLUUPY;Upney Underground Station;51.538376;0.101541;11;21
99012;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;6;4
99013;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;7;17
99014;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;6;5
99015;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;940GZZLUACT;Acton Town Underground Station;51.503062;-0.280462;8;6
99016;940GZZLUPVL;Perivale Underground Station;51.536723;-0.323447;910GTHBLDSG;Theobalds Grove Rail Station;51.692457;-0.034824;6;14
99017;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;940GZZLUMVL;Maida Vale Underground Station;51.529782;-0.185756;7;18
99018;910GPENEW;Penge West Rail Station;51.417557;-0.060834;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;8;8
