36000;910GSURREYQ;Surrey Quays Rail Station;51.4932;-0.047512;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;7;12
36001;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;940GZZDLBOW;Bow Church DLR Station;51.527818;-0.020931;6;16
36002;910GTHBLDSG;Theobalds Grove Rail Station;51.692457;-0.034824;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;9;12
36003;910GNORWDJ;Norwood Junction Rail Station;51.39702;-0.075216;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;6;13
36004;940GZZDLHEQ;Heron Quays DLR Station;51.503383;-0.021413;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;7;12
36005;940GZZLUFCN;Farringdon Underground Station;51.520257;-0.104908;940GZZLUQPS;Queen's Park Underground Station;51.534163;-0.204571;7;7
36006;940GZZLUGBY;Gunnersbury Underground Station;51.491808;-0.275267;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;9;19
36007;940GZZLUGTR;Gloucester Road Underground Station;51.494321;-0.182655;940GZZLURSG;Ruislip Gardens Underground Station;51.560742;-0.410699;8;8
36008;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;9;5
36009;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;8;10
36010;940GZZLURSQ;Russell Square Underground Station;51.523077;-0.124281;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;8;5
36011;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;7;18
36012;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;8;15
36013;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;9;10
36014;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;940GZZDLCLA;Crossharbour DLR Station;51.495732;-0.014599;11;17
36015;940GZZLUFPK;Finsbury Park Underground Station;51.564164;-0.106819;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;9;9
36016;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;910GPENEW;Penge West Rail Station;51.417557;-0.060834;7;20
36017;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;9;18
36018;940GZZLUCKS;Cockfosters Underground Station;51.651519;-0.149167;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;10;13
36019;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;8;16
36020;940GZZDLCAN;Canary Wharf DLR Station;51.504842;-0.02099;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;7;15
36021;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;10;16
36022;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;910GCROUCHH;Crouch Hill Rail Station;51.571308;-0.117144;11;21
36023;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;11;19
36024;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;910GSACTON;South Acton Rail Station;51.4997;-0.270157;6;5
36025;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;10;17
36026;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;11;4
