82000;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;940GZZLUMVL;Maida Vale Underground Station;51.529782;-0.185756;11;6
82001;910GCAMHTH;Cambridge Heath (London) Rail Station;51.531978;-0.057273;910GSURREYQ;Surrey Quays Rail Station;51.4932;-0.047512;9;10
82002;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;940GZZLUSUT;Sudbury Town Underground Station;51.550821;-0.315746;10;11
82003;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;9;7
82004;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;910GLONFLDS;London Fields Rail Station;51.541158;-0.057747;8;10
82005;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;10;5
82006;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;10;18
82007;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;940GZZLUNWH;Northwood Hills Underground Station;51.60057;-0.409453;10;19
82008;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;940GZZLUSUH;Sudbury Hill Underground Station;51.556952;-0.336437;11;15
82009;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;910GSIVRST;Silver Street Rail Station;51.614696;-0.067233;7;15
82010;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;910GCRYSTLP;Crystal Palace Rail Station;51.418111;-0.072605;8;12
82011;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;940GZZLUGTR;Gloucester Road Underground Station;51.494321;-0.182655;6;16
82012;940GZZLUCPK;Canons Park Underground Station;51.6077;-0.294693;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;10;4
82013;940GZZDLDEP;Deptford Bridge DLR Station;51.474218;-0.022431;940GZZLUSGP;Stonebridge Park Underground Station;51.543965;-0.275891;9;16
82014;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;940GZZLUKNB;Knightsbridge Underground Station;51.501673;-0.160504;6;8
82015;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;910GLONFLDS;London Fields Rail Station;51.541158;-0.057747;10;8
82016;910GWATFDHS;Watford High Street Rail Station;51.652655;-0.391714;940GZZLULGT;Lancaster Gate Underground Station;51.511727;-0.175491;10;12
82017;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;940GZZLUSGP;Stonebridge Park Underground Station;51.543965;-0.275891;6;20
82018;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;940GZZLULGN;Loughton Underground Station;51.641451;0.055486;11;21
