14000;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;8;9
14001;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;9;13
14002;940GZZLUHWE;Hounslow East Underground Station;51.473217;-0.356476;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;9;11
14003;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;6;9
14004;940GZZLUPRD;Preston Road Underground Station;51.571979;-0.295107;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;6;18
14005;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;6;14
14006;910GKEWGRDN;Kew Gardens Rail Station;51.477077;-0.285054;940GZZLUTMH;Tottenham Hale Underground Station;51.588115;-0.060234;10;8
14007;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;7;6
14008;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;940GZZLUCPK;Canons Park Underground Station;51.6077;-0.294693;9;18
14009;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;910GSTJMSST;St James Street (London) Rail Station;51.580987;-0.032911;9;13
14010;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;7;15
14011;940GZZLUSWK;Southwark Underground Station;51.50398;-0.104935;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;9;21
14012;940GZZLUHSK;High Street Kensington Underground Station;51.50106;-0.19279;940GZZLUEMB;Embankment Underground Station;51.507062;-0.122662;6;9
14013;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;6;9
14014;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;9;14
14015;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;10;7
14016;910GCNDAW;Canada Water Rail Station;51.497994;-0.049713;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;7;13
14017;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;11;17
14018;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;8;17
14019;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;11;20
14020;940GZZLUICK;Ickenham Underground Station;51.561989;-0.441991;940GZZLUBWT;Bayswater Underground Station;51.512289;-0.187935;9;19
14021;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;7;15
14022;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;940GZZLUNWY;North Wembley Underground Station;51.562558;-0.304;8;13
14023;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;940GZZLUPYB;Putney Bridge Underground Station;51.468265;-0.208729;11;7
14024;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;940GZZLURKW;Rickmansworth Underground Station;51.640207;-0.473693;10;21
14025;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;910GSEVNSIS;Seven Sisters Rail Station;51.582274;-0.075264;11;5
14026;910GEUSTON;London Euston Rail Station;51.528141;-0.133919;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;8;20
14027;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;940GZZDLELV;Elverson Road DLR Station;51.469077;-0.016721;8;9
14028;910GPENEW;Penge West Rail Station;51.417557;-0.060834;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;11;20
14029;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;910GNWEMBLY;North Wembley Rail Station;51.562602;-0.303984;11;10
14030;940GZZLUNFD;Northfields Underground Station;51.499324;-0.31472;940GZZLUCHX;Charing Cross Underground Station;51.507415;-0.127273;10;6
14031;940GZZLUBLR;Blackhorse Road Underground Station;51.586925;-0.041143;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;9;6
14032;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;7;6
14033;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;11;12
14034;940GZZLUPVL;Perivale Underground Station;51.536723;-0.323447;910GTURKYST;Turkey Street Rail Station;51.672637;-0.047209;8;13
14035;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;940GZZLUNHG;Notting Hill Gate Underground Station;51.509132;-0.196102;7;11
14036;910GWATFDHS;Watford High Street Rail Station;51.652655;-0.391714;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;6;6
14037;940GZZLUTMH;Tottenham Hale Underground Station;51.588115;-0.060234;910GCHESHNT;Cheshunt Rail Station;51.702877;-0.023952;9;21
14038;940GZZLUNHT;Northolt Underground Station;51.548242;-0.368702;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;6;10
14039;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;9;13
14040;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;7;20
14041;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;8;14
14042;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;6;13
14043;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZLUCHL;Chancery Lane Underground Station;51.518251;-0.111578;6;12
14044;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;910GWNDSWRD;Wandsworth Road Rail Station;51.47022;-0.138516;6;15
14045;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;940GZZLUICK;Ickenham Underground Station;51.561989;-0.441991;10;14
14046;910GEUSTON;London Euston Rail Station;51.528141;-0.133919;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;10;20
14047;940GZZDLELV;Elverson Road DLR Station;51.469077;-0.016721;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;7;10
14048;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;10;7
14049;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;10;13
14050;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;940GZZLURSM;Ruislip Manor Underground Station;51.5732;-0.412963;6;16
14051;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;8;15
14052;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;10;15
