13000;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;11;9
13001;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;910GCRYSTLP;Crystal Palace Rail Station;51.418111;-0.072605;10;18
13002;910GSACTON;South Acton Rail Station;51.4997;-0.270157;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;6;6
13003;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;940GZZLUSRP;South Ruislip Underground Station;51.556859;-0.398904;7;10
13004;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;940GZZLUECT;Earl's Court Underground Station;51.492067;-0.193376;9;17
13005;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;11;19
13006;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;9;12
13007;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;11;7
13008;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;6;10
13009;910GDALSKLD;Dalston Kingsland Rail Station;51.548154;-0.075695;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;10;7
13010;940GZZLUSWF;South Woodford Underground Station;51.591913;0.027347;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;6;7
13011;940GZZLUSKT;South Kenton Underground Station;51.570238;-0.308433;910GCHESHNT;Cheshunt Rail Station;51.702877;-0.023952;7;18
13012;940GZZLUHBN;Holborn Underground Station;51.517585;-0.12047;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;8;17
13013;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;9;16
13014;940GZZLUPSG;Parsons Green Underground Station;51.475281;-0.201168;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;6;19
13015;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;910GROMFORD;Romford Rail Station;51.574835;0.183251;8;5
13016;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;910GBRUCGRV;Bruce Grove Rail Station;51.593966;-0.069861;6;5
13017;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;8;12
13018;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;11;19
13019;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;910GHACKNYW;Hackney Wick Rail Station;51.543416;-0.024912;10;21
13020;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;11;9
13021;940GZZDLMUD;Mudchute DLR Station;51.490707;-0.014731;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;6;21
13022;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;910GWLTWCEN;Walthamstow Central Rail Station;51.582925;-0.019807;9;11
13023;940GZZLUCWL;Chigwell Underground Station;51.617923;0.075051;940GZZLUBDS;Bounds Green Underground Station;51.607042;-0.12423;6;18
13024;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;9;21
13025;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;9;15
13026;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;9;5
13027;940GZZDLWIQ;West India Quay DLR Station;51.507034;-0.020304;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;8;4
13028;940GZZLUHSK;High Street Kensington Underground Station;51.50106;-0.19279;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;8;12
13029;940GZZLUNBP;Newbury Park Underground Station;51.575732;0.090015;940GZZLUHR5;Heathrow Terminal 5 Underground Station;51.470056;-0.490552;10;9
13030;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;11;10
13031;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;7;19
13032;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;940GZZLUSWC;Swiss Cottage Underground Station;51.543687;-0.174891;7;10
13033;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;910GWNDSWRD;Wandsworth Road Rail Station;51.47022;-0.138516;6;7
13034;910GHACKNYW;Hackney Wick Rail Station;51.543416;-0.024912;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;11;21
13035;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;6;19
