12000;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;11;14
12001;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;6;11
12002;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;9;13
12003;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;10;6
12004;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;11;6
12005;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;11;7
12006;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;11;4
12007;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;910GKEWGRDN;Kew Gardens Rail Station;51.477077;-0.285054;9;9
12008;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;6;15
12009;910GCNDAW;Canada Water Rail Station;51.497994;-0.049713;940GZZLUMMT;Monument Underground Station;51.510705;-0.085964;8;4
12010;910GCAMHTH;Cambridge Heath (London) Rail Station;51.531978;-0.057273;940GZZLUNKP;Northwick Park Underground Station;51.578488;-0.318057;6;7
12011;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;7;18
12012;910GEDMNGRN;Edmonton Green Rail Station;51.624936;-0.061106;940GZZLUBST;Baker Street Underground Station;51.522888;-0.157127;6;14
12013;940GZZLUFPK;Finsbury Park Underground Station;51.564164;-0.106819;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;8;18
12014;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;940GZZDLCGT;Canning Town DLR Station;51.514471;0.00772;9;15
12015;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;11;8
12016;940GZZLUNWY;North Wembley Underground Station;51.562558;-0.304;940GZZLURKW;Rickmansworth Underground Station;51.640207;-0.473693;10;16
12017;910GSACTON;South Acton Rail Station;51.4997;-0.270157;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;9;12
12018;940GZZDLPRE;Prince Regent DLR Station;51.509267;0.034167;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;7;18
12019;910GENFLDTN;Enfield Town Rail Station;51.652034;-0.079321;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;10;5
12020;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;7;8
12021;940GZZDLWIQ;West India Quay DLR Station;51.507034;-0.020304;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;7;21
12022;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;8;21
12023;940GZZLUUPY;Upney Underground Station;51.538376;0.101541;940GZZLUWRR;Warren Street Underground Station;51.524956;-0.138317;8;19
12024;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;9;15
12025;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;9;19
12026;940GZZLUECT;Earl's Court Underground Station;51.492067;-0.193376;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;7;6
12027;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;910GENFLDTN;Enfield Town Rail Station;51.652034;-0.079321;7;12
12028;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;7;9
12029;910GKEWGRDN;Kew Gardens Rail Station;51.477077;-0.285054;910GSTOTNHM;South Tottenham Rail Station;51.580379;-0.072096;7;20
12030;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;940GZZLUSWF;South Woodford Underground Station;51.591913;0.027347;7;16
12031;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;9;12
12032;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;6;4
12033;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;9;11
12034;940GZZLUBOS;Boston Manor Underground Station;51.495639;-0.324941;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;7;4
12035;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;10;13
12036;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;940GZZLUWHW;West Harrow Underground Station;51.579717;-0.353401;6;14
12037;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;940GZZDLPRE;Prince Regent DLR Station;51.509267;0.034167;11;8
12038;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;7;16
12039;940GZZDLCAN;Canary Wharf DLR Station;51.504842;-0.02099;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;10;16
12040;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;10;4
12041;940GZZDLCGT;Canning Town DLR Station;51.514471;0.00772;940GZZLURSM;Ruislip Manor Underground Station;51.5732;-0.412963;10;6
12042;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;9;12
12043;940GZZDLHEQ;Heron Quays DLR Station;51.503383;-0.021413;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;7;10
12044;940GZZLUCYD;Chorleywood Underground Station;51.654359;-0.518453;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;8;13
12045;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;8;7
