22000;940GZZLUHSN;Harlesden Underground Station;51.536316;-0.257882;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;6;14
22001;940GZZLUBND;Bond Street Underground Station;51.514309;-0.149719;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;9;6
22002;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;940GZZLUAMS;Amersham Underground Station;51.674127;-0.607708;9;9
22003;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;9;7
22004;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;7;17
22005;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;910GTURKYST;Turkey Street Rail Station;51.672637;-0.047209;8;13
22006;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;10;21
22007;910GWNDSWRD;Wandsworth Road Rail Station;51.47022;-0.138516;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;11;14
22008;910GHACKNYC;Hackney Central Rail Station;51.54711;-0.056051;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;6;16
22009;910GWLTWCEN;Walthamstow Central Rail Station;51.582925;-0.019807;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;6;20
22010;940GZZLUSGN;Stepney Green Underground Station;51.521863;-0.046589;910GLIVST;London Liverpool Street Rail Station;51.517996;-0.08142;8;8
22011;940GZZLUWHP;West Hampstead Underground Station;51.546644;-0.191056;940GZZDLBOW;Bow Church DLR Station;51.527818;-0.020931;10;12
22012;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;910GCRYSTLP;Crystal Palace Rail Station;51.418111;-0.072605;11;8
22013;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;9;11
22014;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;8;19
22015;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;6;14
22016;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;7;9
22017;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;8;16
22018;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;11;15
