54000;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;940GZZLUPRD;Preston Road Underground Station;51.571979;-0.295107;9;11
54001;940GZZLUSVS;Seven Sisters Underground Station;51.583336;-0.072577;910GPENEW;Penge West Rail Station;51.417557;-0.060834;8;10
54002;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;11;21
54003;940GZZLUGFD;Greenford Underground Station;51.54243;-0.346052;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;8;11
54004;940GZZLUSUH;Sudbury Hill Underground Station;51.556952;-0.336437;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;7;11
54005;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;9;17
54006;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;940GZZLULRD;Latimer Road Underground Station;51.513394;-0.217797;7;4
54007;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;7;12
54008;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;7;11
54009;940GZZLUWSD;Wanstead Underground Station;51.575507;0.028537;940GZZDLLIM;Limehouse DLR Station;51.512397;-0.039802;11;21
54010;940GZZLUHRC;Heathrow Terminals 1-2-3 Underground Station ;51.471239;-0.452256;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;7;19
54011;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;8;8
54012;940GZZLUGTR;Gloucester Road Underground Station;51.494321;-0.182655;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;6;8
54013;940GZZDLBLA;Blackwall DLR Station;51.507995;-0.006961;940GZZLUSKS;South Kensington Underground Station;51.494098;-0.174135;6;10
54014;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;9;20
54015;910GBRUCGRV;Bruce Grove Rail Station;51.593966;-0.069861;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;8;4
54016;910GNORWDJ;Norwood Junction Rail Station;51.39702;-0.075216;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;11;14
54017;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;11;13
54018;940GZZLUWYP;Wembley Park Underground Station;51.563204;-0.279261;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;9;10
54019;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;11;11
54020;910GFORESTH;Forest Hill Rail Station;51.439282;-0.053151;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;7;15
54021;910GHACKNYW;Hackney Wick Rail Station;51.543416;-0.024912;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;11;13
54022;940GZZLUNFD;Northfields Underground Station;51.499324;-0.31472;910GSTNBGPK;Stonebridge Park Rail Station;51.544117;-0.275828;9;15
54023;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;8;15
54024;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;9;7
54025;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;9;13
54026;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;8;20
54027;940GZZLURKW;Rickmansworth Underground Station;51.640207;-0.473693;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;9;14
54028;910GSTOTNHM;South Tottenham Rail Station;51.580379;-0.072096;940GZZLUBMY;Bermondsey Underground Station;51.497957;-0.063762;11;10
54029;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;10;14
54030;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;8;6
54031;910GSBURY;Southbury Rail Station;51.648713;-0.05243;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;11;7
54032;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;910GWDST;Wood Street Rail Station;51.586587;-0.002397;8;18
54033;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;8;16
54034;940GZZLULGN;Loughton Underground Station;51.641451;0.055486;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;9;16
54035;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;10;9
54036;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;910GTHBLDSG;Theobalds Grove Rail Station;51.692457;-0.034824;9;12
54037;940GZZDLBLA;Blackwall DLR Station;51.507995;-0.006961;940GZZDLMUD;Mudchute DLR Station;51.490707;-0.014731;10;5
54038;910GHAGGERS;Haggerston Rail Station;51.538711;-0.075661;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;8;7
54039;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;6;21
54040;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;9;18
54041;940GZZLUECM;Ealing Common Underground Station;51.510145;-0.288265;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;8;12
54042;940GZZLUPNR;Pinner Underground Station;51.5929;-0.381164;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;8;8
54043;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;940GZZLUTNG;Turnham Green Underground Station;51.495152;-0.254554;10;19
54044;940GZZLUSRP;South Ruislip Underground Station;51.556859;-0.398904;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;9;8
54045;940GZZDLPRE;Prince Regent DLR Station;51.509267;0.034167;940GZZDLWSV;West Silvertown DLR Station;51.502841;0.022469;9;12
54046;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;8;12
54047;910GEUSTON;London Euston Rail Station;51.528141;-0.133919;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;10;16
54048;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;8;20
54049;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;910GSBURY;Southbury Rail Station;51.648713;-0.05243;7;20
54050;940GZZLUADE;Aldgate East Underground Station;51.515042;-0.072378;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;8;7
54051;940GZZLUBND;Bond Street Underground Station;51.514309;-0.149719;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;10;15
54052;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;910GHACKNYC;Hackney Central Rail Station;51.54711;-0.056051;9;5
54053;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;940GZZLUSBC;Shepherd's Bush (Central) Underground Station;51.504381;-0.218812;9;11
54054;940GZZLUGTR;Gloucester Road Underground Station;51.494321;-0.182655;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;6;9
54055;940GZZLUKNB;Knightsbridge Underground Station;51.501673;-0.160504;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;10;6
54056;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;940GZZLUSFS;Southfields Underground Station;51.445076;-0.2066;7;12
54057;940GZZLUMBA;Marble Arch Underground Station;51.513429;-0.15895;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;8;13
54058;940GZZLULAD;Ladbroke Grove Underground Station;51.517454;-0.210389;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;8;13
54059;940GZZLUEAE;Eastcote Underground Station;51.576504;-0.397376;940GZZDLABR;Abbey Road DLR Station;51.531931;0.003745;11;17
54060;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;940GZZLUSKT;South Kenton Underground Station;51.570238;-0.308433;6;13
54061;910GHGHMSPK;Highams Park Rail Station;51.608357;-0.000214;910GSTNBGPK;Stonebridge Park Rail Station;51.544117;-0.275828;10;11
54062;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;9;6
54063;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;9;10
54064;910GBTHNLGR;Bethnal Green Rail Station;51.523922;-0.059562;910GCHESHNT;Cheshunt Rail Station;51.702877;-0.023952;9;19
54065;940GZZLUDGY;Dagenham Heathway Underground Station;51.541644;0.147539;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;7;19
54066;940GZZLUCYD;Chorleywood Underground Station;51.654359;-0.518453;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;8;12
54067;940GZZDLEIN;East India DLR Station;51.509364;-0.002319;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;10;16
54068;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;11;7
54069;910GSURREYQ;Surrey Quays Rail Station;51.4932;-0.047512;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;6;13
54070;940GZZDLSTL;Star Lane DLR Station;51.520791;0.004164;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;6;9
54071;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;6;20
54072;940GZZDLSTL;Star Lane DLR Station;51.520791;0.004164;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;10;5
54073;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;910GCMDNRD;Camden Road Rail Station;51.541796;-0.138697;8;9
54074;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;11;9
54075;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;8;4
54076;940GZZDLISL;Island Gardens DLR Station;51.487814;-0.010132;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;7;13
54077;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;8;13
54078;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;11;17
54079;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;8;11
54080;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;940GZZLUBLR;Blackhorse Road Underground Station;51.586925;-0.041143;9;20
54081;940GZZLUSFS;Southfields Underground Station;51.445076;-0.2066;940GZZLUFCN;Farringdon Underground Station;51.520257;-0.104908;9;15
54082;940GZZLUWHP;West Hampstead Underground Station;51.546644;-0.191056;940GZZDLCLA;Crossharbour DLR Station;51.495732;-0.014599;10;7
54083;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;8;8
54084;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;9;4
54085;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;940GZZLUNEN;North Ealing Underground Station;51.51751;-0.288868;11;20
54086;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;6;12
54087;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;7;19
54088;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;940GZZLUCYD;Chorleywood Underground Station;51.654359;-0.518453;7;10
54089;910GSHMPSTD;South Hampstead Rail Station;51.541438;-0.178875;910GKEWGRDN;Kew Gardens Rail Station;51.477077;-0.285054;6;7
54090;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;940GZZLUVXL;Vauxhall Underground Station;51.485747;-0.1242;9;4
54091;940GZZDLRAL;Royal Albert DLR Station;51.508361;0.045944;940GZZLUHSD;Hammersmith (Dist&Picc Line) Underground Station;51.492304;-0.223619;10;21
54092;940GZZLUACT;Acton Town Underground Station;51.503062;-0.280462;910GKENOLYM;Kensington (Olympia) Rail Station;51.497903;-0.210362;10;5
54093;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;940GZZLUEBY;Ealing Broadway Underground Station;51.515022;-0.301457;8;6
54094;940GZZLUFCN;Farringdon Underground Station;51.520257;-0.104908;940GZZLUHWT;Hounslow West Underground Station;51.473473;-0.386533;9;10
54095;910GRICHMND;Richmond (London) Rail Station;51.463064;-0.301559;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;6;21
54096;940GZZLUECM;Ealing Common Underground Station;51.510145;-0.288265;910GGOSPLOK;Gospel Oak Rail Station;51.555341;-0.150766;7;11
54097;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;910GBRUCGRV;Bruce Grove Rail Station;51.593966;-0.069861;7;8
54098;910GACTNCTL;Acton Central Rail Station;51.508721;-0.26297;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;11;21
54099;940GZZDLPUD;Pudding Mill Lane DLR Station;51.534307;-0.012747;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;11;20
54100;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;8;11
54101;940GZZLUECT;Earl's Court Underground Station;51.492067;-0.193376;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;10;21
54102;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;7;12
54103;910GSIVRST;Silver Street Rail Station;51.614696;-0.067233;940GZZLUQWY;Queensway Underground Station;51.510316;-0.187149;10;11
54104;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;940GZZLUPCO;Pimlico Underground Station;51.489101;-0.133757;9;20
