7000;940GZZDLWSV;West Silvertown DLR Station;51.502841;0.022469;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;15;19
7001;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;940GZZLUNEN;North Ealing Underground Station;51.51751;-0.288868;7;20
7002;940GZZLUSJW;St. John's Wood Underground Station;51.534527;-0.173945;940GZZLUBBN;Barbican Underground Station;51.52028;-0.097988;15;18
7003;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;11;21
7004;940GZZLUVXL;Vauxhall Underground Station;51.485747;-0.1242;910GBARKING;Barking Rail Station;51.5395;0.080913;9;14
7005;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;910GCRYSTLP;Crystal Palace Rail Station;51.418111;-0.072605;10;15
7006;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;10;15
7007;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;12;21
7008;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;940GZZLUHWE;Hounslow East Underground Station;51.473217;-0.356476;11;17
7009;940GZZLUECT;Earl's Court Underground Station;51.492067;-0.193376;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;11;17
7010;940GZZLUNWH;Northwood Hills Underground Station;51.60057;-0.409453;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;8;18
7011;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;7;18
7012;940GZZLUNHT;Northolt Underground Station;51.548242;-0.368702;910GSEVNSIS;Seven Sisters Rail Station;51.582274;-0.075264;6;13
7013;940GZZLUPRD;Preston Road Underground Station;51.571979;-0.295107;940GZZLUWPL;Whitechapel Underground Station;51.519522;-0.059965;9;16
7014;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;940GZZLUWRR;Warren Street Underground Station;51.524956;-0.138317;13;21
7015;940GZZLUOSY;Osterley Underground Station;51.481278;-0.352226;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;14;21
7016;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;15;18
7017;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;12;18
7018;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;11;18
7019;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;6;18
