24000;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;8;18
24001;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;7;9
24002;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;10;5
24003;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;940GZZLUCHL;Chancery Lane Underground Station;51.518251;-0.111578;6;8
24004;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;9;6
24005;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;10;12
24006;940GZZDLRAL;Royal Albert DLR Station;51.508361;0.045944;940GZZLUSKW;Stockwell Underground Station;51.472188;-0.122639;7;14
24007;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;11;4
24008;940GZZDLBLA;Blackwall DLR Station;51.507995;-0.006961;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;6;14
24009;910GNORWDJ;Norwood Junction Rail Station;51.39702;-0.075216;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;10;5
24010;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;6;5
24011;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;910GHAGGERS;Haggerston Rail Station;51.538711;-0.075661;6;9
24012;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;910GRTHERHI;Rotherhithe Rail Station;51.500821;-0.052042;9;11
24013;940GZZLUEPY;East Putney Underground Station;51.459208;-0.210998;940GZZLUFLP;Fairlop Underground Station;51.595625;0.091015;6;6
24014;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;940GZZLUNHT;Northolt Underground Station;51.548242;-0.368702;8;5
24015;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;6;11
24016;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;940GZZLUEBY;Ealing Broadway Underground Station;51.515022;-0.301457;11;16
24017;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;940GZZDLSIT;Stratford International DLR Station;51.545271;-0.00963;10;14
24018;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;940GZZLUKOY;Kensington (Olympia) Underground Station;51.497628;-0.210013;8;13
24019;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;9;6
24020;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;11;17
24021;940GZZDLSTL;Star Lane DLR Station;51.520791;0.004164;940GZZLUMVL;Maida Vale Underground Station;51.529782;-0.185756;11;17
24022;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;10;18
24023;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;910GBUSHEY;Bushey Rail Station;51.645582;-0.384752;10;14
24024;940GZZLUWHW;West Harrow Underground Station;51.579717;-0.353401;940GZZLULRD;Latimer Road Underground Station;51.513394;-0.217797;7;18
24025;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;940GZZLUBDS;Bounds Green Underground Station;51.607042;-0.12423;10;8
24026;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;8;11
24027;940GZZLUWSM;Westminster Underground Station;51.501324;-0.124857;940GZZLUSUT;Sudbury Town Underground Station;51.550821;-0.315746;6;7
24028;940GZZLURSM;Ruislip Manor Underground Station;51.5732;-0.412963;940GZZDLSTL;Star Lane DLR Station;51.520791;0.004164;8;4
24029;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;940GZZLUCKS;Cockfosters Underground Station;51.651519;-0.149167;11;8
24030;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;940GZZLUKOY;Kensington (Olympia) Underground Station;51.497628;-0.210013;7;17
24031;910GBUSHEY;Bushey Rail Station;51.645582;-0.384752;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;7;10
24032;940GZZLULVT;Liverpool Street Underground Station;51.517377;-0.083176;910GUPMNSTR;Upminster Rail Station;51.559023;0.250895;8;4
24033;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;940GZZLUTMH;Tottenham Hale Underground Station;51.588115;-0.060234;7;17
24034;940GZZLUQBY;Queensbury Underground Station;51.594196;-0.286219;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;7;12
24035;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;940GZZLUCYD;Chorleywood Underground Station;51.654359;-0.518453;6;10
24036;910GPCKHMQD;Queens Road Peckham Rail Station;51.47357;-0.057307;940GZZLUSEA;South Ealing Underground Station;51.501008;-0.307425;7;8
24037;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;10;19
24038;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;10;18
24039;910GSHRDHST;Shoreditch High Street Rail Station;51.52338;-0.07524;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;9;10
24040;910GCAMHTH;Cambridge Heath (London) Rail Station;51.531978;-0.057273;940GZZLUNEN;North Ealing Underground Station;51.51751;-0.288868;6;12
24041;940GZZLURSM;Ruislip Manor Underground Station;51.5732;-0.412963;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;11;11
24042;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;940GZZDLPRE;Prince Regent DLR Station;51.509267;0.034167;9;4
24043;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;940GZZLUSUT;Sudbury Town Underground Station;51.550821;-0.315746;9;16
24044;940GZZDLBLA;Blackwall DLR Station;51.507995;-0.006961;940GZZLUSGP;Stonebridge Park Underground Station;51.543965;-0.275891;11;8
24045;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;940GZZLUECT;Earl's Court Underground Station;51.492067;-0.193376;11;15
24046;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;9;15
24047;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;940GZZLUWSP;Westbourne Park Underground Station;51.521115;-0.201063;6;5
24048;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;940GZZLUNHT;Northolt Underground Station;51.548242;-0.368702;9;20
24049;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;10;8
24050;940GZZLUGTR;Gloucester Road Underground Station;51.494321;-0.182655;940GZZLUHNX;Hatton Cross Underground Station;51.466751;-0.423181;10;20
24051;940GZZLUSKS;South Kensington Underground Station;51.494098;-0.174135;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;9;16
24052;910GSTOTNHM;South Tottenham Rail Station;51.580379;-0.072096;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;8;9
24053;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;6;13
24054;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;910GSURREYQ;Surrey Quays Rail Station;51.4932;-0.047512;11;17
24055;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;910GCRYSTLP;Crystal Palace Rail Station;51.418111;-0.072605;6;5
24056;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;940GZZLUWPL;Whitechapel Underground Station;51.519522;-0.059965;8;18
24057;940GZZLUMPK;Moor Park Underground Station;51.629844;-0.432443;940GZZLUKSX;King's Cross St. Pancras Underground Station;51.530668;-0.12319;7;21
24058;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;9;13
24059;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;940GZZLUSHH;South Harrow Underground Station;51.564894;-0.352494;6;17
24060;940GZZLUDGY;Dagenham Heathway Underground Station;51.541644;0.147539;940GZZLUCGN;Covent Garden Underground Station;51.513098;-0.124431;10;10
24061;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;10;12
24062;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;11;5
24063;910GNEWXGTE;New Cross Gate Rail Station;51.475132;-0.040392;940GZZLUHGR;Hanger Lane Underground Station;51.530182;-0.292704;9;4
24064;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;10;19
24065;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;940GZZLUACT;Acton Town Underground Station;51.503062;-0.280462;7;18
24066;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;940GZZLUMSH;Mansion House Underground Station;51.512122;-0.094004;10;16
24067;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;910GFORESTH;Forest Hill Rail Station;51.439282;-0.053151;9;11
24068;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;940GZZLURSQ;Russell Square Underground Station;51.523077;-0.124281;11;21
24069;910GPENEW;Penge West Rail Station;51.417557;-0.060834;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;11;12
24070;940GZZLUHSD;Hammersmith (Dist&Picc Line) Underground Station;51.492304;-0.223619;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;7;17
24071;940GZZLUCWL;Chigwell Underground Station;51.617923;0.075051;940GZZLUICK;Ickenham Underground Station;51.561989;-0.441991;8;13
24072;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;940GZZLUSJP;St. James's Park Underground Station;51.499548;-0.133604;8;15
24073;940GZZDLSTL;Star Lane DLR Station;51.520791;0.004164;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;8;8
24074;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;7;11
24075;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;940GZZDLWIQ;West India Quay DLR Station;51.507034;-0.020304;7;19
24076;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;8;14
24077;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;940GZZDLWLA;Woolwich Arsenal DLR Station;51.490012;0.069136;7;16
24078;940GZZLUHNX;Hatton Cross Underground Station;51.466751;-0.423181;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;7;11
24079;940GZZLULRD;Latimer Road Underground Station;51.513394;-0.217797;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;8;18
24080;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;940GZZLUECM;Ealing Common Underground Station;51.510145;-0.288265;7;21
24081;940GZZLUMBA;Marble Arch Underground Station;51.513429;-0.15895;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;7;13
