3000;940GZZLURYL;Rayners Lane Underground Station;51.575154;-0.37113;940GZZLUHBN;Holborn Underground Station;51.517585;-0.12047;7;21
3001;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;940GZZLUOSY;Osterley Underground Station;51.481278;-0.352226;8;7
3002;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;10;12
3003;940GZZLUHSD;Hammersmith (Dist&Picc Line) Underground Station;51.492304;-0.223619;940GZZLUMMT;Monument Underground Station;51.510705;-0.085964;7;5
3004;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;7;19
3005;940GZZLUUPB;Upminster Bridge Underground Station;51.558565;0.235824;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;11;18
3006;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;9;16
3007;940GZZLUEBY;Ealing Broadway Underground Station;51.515022;-0.301457;940GZZLUHWT;Hounslow West Underground Station;51.473473;-0.386533;6;5
3008;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;11;13
3009;940GZZLUPNR;Pinner Underground Station;51.5929;-0.381164;940GZZLUCAR;Caledonian Road Underground Station;51.548524;-0.118489;11;6
3010;910GHAKNYNM;Hackney Downs Rail Station;51.548763;-0.060813;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;8;5
3011;940GZZLUQBY;Queensbury Underground Station;51.594196;-0.286219;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;9;7
3012;940GZZDLKGV;King George V DLR Station;51.502007;0.062633;910GDENMRKH;Denmark Hill Rail Station;51.468206;-0.089356;7;16
3013;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;6;10
3014;910GLYTNSHR;Leytonstone High Road Rail Station;51.56356;0.008425;910GSTJMSST;St James Street (London) Rail Station;51.580987;-0.032911;8;8
3015;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;910GSACTON;South Acton Rail Station;51.4997;-0.270157;7;16
3016;940GZZLUWSD;Wanstead Underground Station;51.575507;0.028537;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;10;11
3017;940GZZDLLCA;London City Airport DLR Station;51.503419;0.048749;910GHACKNYW;Hackney Wick Rail Station;51.543416;-0.024912;8;16
3018;910GROMFORD;Romford Rail Station;51.574835;0.183251;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;6;14
3019;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;940GZZLUBWT;Bayswater Underground Station;51.512289;-0.187935;11;15
3020;940GZZLUKNB;Knightsbridge Underground Station;51.501673;-0.160504;910GWDST;Wood Street Rail Station;51.586587;-0.002397;7;18
3021;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;940GZZDLBOW;Bow Church DLR Station;51.527673;-0.020851;8;5
3022;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;10;14
3023;910GPCKHMQD;Queens Road Peckham Rail Station;51.47357;-0.057307;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;9;8
3024;940GZZDLSTL;Star Lane DLR Station;51.520791;0.004164;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;8;15
3025;940GZZLUSBC;Shepherd's Bush (Central) Underground Station;51.504381;-0.218812;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;7;19
3026;910GEDMNGRN;Edmonton Green Rail Station;51.624936;-0.061106;940GZZLUSBM;Shepherd's Bush Market Underground Station;51.505583;-0.226373;6;6
3027;910GWLSDJHL;Willesden Junction Rail Station;51.532502;-0.244547;940GZZLUSBM;Shepherd's Bush Market Underground Station;51.505583;-0.226373;9;18
3028;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;6;7
3029;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;9;18
3030;940GZZLUGGH;Grange Hill Underground Station;51.613385;0.092077;940GZZLUEBY;Ealing Broadway Underground Station;51.515022;-0.301457;6;4
3031;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;910GPENEW;Penge West Rail Station;51.417557;-0.060834;8;6
3032;940GZZLUHR5;Heathrow Terminal 5 Underground Station;51.470056;-0.490552;940GZZLUWHW;West Harrow Underground Station;51.579717;-0.353401;10;10
3033;910GGNRSBRY;Gunnersbury Rail Station;51.491682;-0.275286;940GZZLUESQ;Euston Square Underground Station;51.525609;-0.135825;10;15
3034;940GZZDLSTL;Star Lane DLR Station;51.520791;0.004164;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;9;6
3035;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;7;8
3036;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;940GZZLUVXL;Vauxhall Underground Station;51.485747;-0.1242;9;11
3037;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;910GCLPHHS;Clapham High Street Rail Station;51.465394;-0.132784;6;13
3038;940GZZLUKOY;Kensington (Olympia) Underground Station;51.497628;-0.210013;940GZZLUHR5;Heathrow Terminal 5 Underground Station;51.470056;-0.490552;10;16
3039;910GCRPNDPK;Carpenders Park Rail Station;51.628351;-0.385942;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;6;13
3040;940GZZLUUPK;Upton Park Underground Station;51.535345;0.035272;910GENFLDTN;Enfield Town Rail Station;51.652034;-0.079321;7;5
3041;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;9;12
3042;940GZZLUCWR;Canada Water Underground Station;51.497949;-0.049715;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;10;9
3043;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;940GZZLUCST;Cannon Street Underground Station;51.511515;-0.090426;6;7
3044;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;940GZZLUBLR;Blackhorse Road Underground Station;51.586925;-0.041143;8;8
3045;910GCSEAH;Imperial Wharf Rail Station;51.474953;-0.18282;940GZZLUSUT;Sudbury Town Underground Station;51.550821;-0.315746;7;21
3046;910GWCHAPEL;Whitechapel Rail Station;51.519474;-0.059751;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;11;18
