44000;940GZZLUVIC;Victoria Underground Station;51.496363;-0.143098;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;9;4
44001;940GZZLUCKS;Cockfosters Underground Station;51.651519;-0.149167;940GZZLUBLR;Blackhorse Road Underground Station;51.586925;-0.041143;9;8
44002;940GZZLUBDS;Bounds Green Underground Station;51.607042;-0.12423;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;7;14
44003;940GZZLUEAE;Eastcote Underground Station;51.576504;-0.397376;940GZZLUTMH;Tottenham Hale Underground Station;51.588115;-0.060234;7;15
44004;940GZZLUCKS;Cockfosters Underground Station;51.651519;-0.149167;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;9;4
44005;940GZZLUPVL;Perivale Underground Station;51.536723;-0.323447;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;9;5
44006;940GZZLUWLA;Wood Lane Underground Station;51.509674;-0.224528;910GHACKNYC;Hackney Central Rail Station;51.54711;-0.056051;10;6
44007;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;940GZZLUWRR;Warren Street Underground Station;51.524956;-0.138317;11;21
44008;910GCROUCHH;Crouch Hill Rail Station;51.571308;-0.117144;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;6;21
44009;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;910GHACKNYW;Hackney Wick Rail Station;51.543416;-0.024912;8;16
44010;940GZZDLWSV;West Silvertown DLR Station;51.502841;0.022469;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;8;13
44011;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;6;15
44012;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;6;12
44013;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;11;14
44014;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;940GZZLUBOS;Boston Manor Underground Station;51.495639;-0.324941;9;12
44015;940GZZDLLIM;Limehouse DLR Station;51.512397;-0.039802;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;7;12
44016;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;11;11
44017;940GZZLUSBC;Shepherd's Bush (Central) Underground Station;51.504381;-0.218812;940GZZLUWCY;White City Underground Station;51.511964;-0.224295;6;15
44018;940GZZLUSGN;Stepney Green Underground Station;51.521863;-0.046589;910GUPRHLWY;Upper Holloway Rail Station;51.563637;-0.129508;11;19
44019;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;940GZZLUHSN;Harlesden Underground Station;51.536316;-0.257882;7;21
44020;940GZZDLLDP;Langdon Park DLR Station;51.515176;-0.014143;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;8;9
44021;940GZZLUTCR;Tottenham Court Road Underground Station;51.516431;-0.130406;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;6;4
44022;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;8;8
44023;940GZZLUTMH;Tottenham Hale Underground Station;51.588115;-0.060234;910GSTNBGPK;Stonebridge Park Rail Station;51.544117;-0.275828;9;6
44024;910GBARKING;Barking Rail Station;51.5395;0.080913;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;9;18
44025;940GZZLUEPG;Epping Underground Station;51.693689;0.11378;910GSIVRST;Silver Street Rail Station;51.614696;-0.067233;9;4
44026;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;910GBTHNLGR;Bethnal Green Rail Station;51.523922;-0.059562;6;15
44027;940GZZLUQPS;Queen's Park Underground Station;51.534163;-0.204571;940GZZLUSKS;South Kensington Underground Station;51.494098;-0.174135;10;6
44028;910GSBURY;Southbury Rail Station;51.648713;-0.05243;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;7;7
44029;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;940GZZLUBSC;Barons Court Underground Station;51.490315;-0.213425;8;15
44030;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;8;19
44031;940GZZLUUPB;Upminster Bridge Underground Station;51.558565;0.235824;940GZZLUWHW;West Harrow Underground Station;51.579717;-0.353401;10;9
44032;940GZZLURVP;Ravenscourt Park Underground Station;51.494126;-0.23588;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;11;20
44033;910GEUSTON;London Euston Rail Station;51.528141;-0.133919;940GZZLUCHL;Chancery Lane Underground Station;51.518251;-0.111578;8;17
