88000;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;11;21
88001;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;940GZZLUSTD;Stratford Underground Station;51.541811;-0.00345;6;18
88002;940GZZLUFPK;Finsbury Park Underground Station;51.564164;-0.106819;910GSTNBGPK;Stonebridge Park Rail Station;51.544117;-0.275828;10;4
88003;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;8;19
88004;940GZZLUPKR;Park Royal Underground Station;51.527129;-0.284341;940GZZLUHGD;Hillingdon Underground Station;51.553712;-0.449818;8;16
88005;910GHMPSTDH;Hampstead Heath Rail Station;51.555216;-0.165702;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;9;16
88006;940GZZLUKPK;Kilburn Park Underground Station;51.534985;-0.194229;940GZZLUEPK;Elm Park Underground Station;51.54978;0.198654;6;19
88007;940GZZLUBKH;Buckhurst Hill Underground Station;51.626612;0.046767;940GZZLUNEN;North Ealing Underground Station;51.51751;-0.288868;6;11
88008;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;940GZZLULRD;Latimer Road Underground Station;51.513394;-0.217797;8;10
88009;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;940GZZLUPVL;Perivale Underground Station;51.536723;-0.323447;9;20
88010;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;940GZZLURGP;Regent's Park Underground Station;51.523349;-0.146441;10;8
88011;940GZZLUNAN;North Acton Underground Station;51.523529;-0.259754;940GZZDLRAL;Royal Albert DLR Station;51.508361;0.045944;9;11
88012;940GZZLUWIP;Wimbledon Park Underground Station;51.434575;-0.199717;940GZZLUNEN;North Ealing Underground Station;51.51751;-0.288868;11;15
88013;910GROMFORD;Romford Rail Station;51.574835;0.183251;940GZZLUBMY;Bermondsey Underground Station;51.497957;-0.063762;6;8
88014;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;6;13
88015;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;11;12
88016;940GZZDLLCA;London City Airport DLR Station;51.503419;0.048749;940GZZLUTWH;Tower Hill Underground Station;51.509975;-0.07654;8;10
88017;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;940GZZDLTWG;Tower Gateway DLR Station;51.510621;-0.074813;6;8
88018;910GKENR;Kensal Rise Rail Station;51.534559;-0.219955;940GZZLUWOG;Wood Green Underground Station;51.597486;-0.109881;7;21
88019;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;910GEMRSPKH;Emerson Park Rail Station;51.568648;0.220128;10;20
88020;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;6;15
88021;910GEDMNGRN;Edmonton Green Rail Station;51.624936;-0.061106;940GZZDLCGT;Canning Town DLR Station;51.514471;0.00772;6;20
88022;910GBARKING;Barking Rail Station;51.5395;0.080913;910GSTNBGPK;Stonebridge Park Rail Station;51.544117;-0.275828;7;8
88023;940GZZDLCLA;Crossharbour DLR Station;51.495732;-0.014599;910GCHESHNT;Cheshunt Rail Station;51.702877;-0.023952;11;13
88024;940GZZLUMRH;Manor House Underground Station;51.570744;-0.096113;940GZZLUEAE;Eastcote Underground Station;51.576504;-0.397376;8;16
88025;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;940GZZLUICK;Ickenham Underground Station;51.561989;-0.441991;8;9
88026;910GKENOLYM;Kensington (Olympia) Rail Station;51.497903;-0.210362;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;8;18
88027;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;11;20
88028;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;940GZZLULNB;London Bridge Underground Station;51.505725;-0.088867;11;6
88029;940GZZLUSFS;Southfields Underground Station;51.445076;-0.2066;940GZZDLCYP;Cyprus DLR Station;51.508477;0.063934;11;11
88030;940GZZDLPRE;Prince Regent DLR Station;51.509267;0.034167;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;8;13
88031;940GZZLUNEN;North Ealing Underground Station;51.51751;-0.288868;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;9;18
88032;940GZZLUNHT;Northolt Underground Station;51.548242;-0.368702;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;6;13
88033;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;10;20
88034;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;940GZZLUPLW;Plaistow Underground Station;51.531345;0.01746;9;5
88035;940GZZLUWIG;Willesden Green Underground Station;51.549151;-0.221535;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;11;7
88036;910GWNSTDPK;Wanstead Park Rail Station;51.551698;0.026222;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;10;14
88037;940GZZLUERB;Edgware Road (Bakerloo) Underground Station;51.520304;-0.170147;940GZZLUAMS;Amersham Underground Station;51.674127;-0.607708;6;11
88038;940GZZLUCAR;Caledonian Road Underground Station;51.548524;-0.118489;940GZZLUSGP;Stonebridge Park Underground Station;51.543965;-0.275891;8;16
