34000;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;8;14
34001;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;940GZZLUHOH;Harrow-on-the-Hill Underground Station;51.579202;-0.337226;11;11
34002;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;940GZZLULGT;Lancaster Gate Underground Station;51.511727;-0.175491;6;18
34003;940GZZLUQBY;Queensbury Underground Station;51.594196;-0.286219;940GZZLUMGT;Moorgate Underground Station;51.51818;-0.088317;10;21
34004;910GHGHMSPK;Highams Park Rail Station;51.608357;-0.000214;910GCNNB;Canonbury Rail Station;51.548738;-0.092185;7;11
34005;910GWBRMPTN;West Brompton Rail Station;51.487065;-0.19559;940GZZLURVY;Roding Valley Underground Station;51.617206;0.043657;10;21
34006;940GZZLUMYB;Marylebone Underground Station;51.522327;-0.163204;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;6;17
34007;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;940GZZDLBPK;Beckton Park DLR Station;51.508797;0.054942;10;13
34008;940GZZLUSKS;South Kensington Underground Station;51.494098;-0.174135;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;7;16
34009;940GZZLUDOH;Dollis Hill Underground Station;51.551961;-0.239066;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;6;11
34010;940GZZDLLEW;Lewisham DLR Station;51.464668;-0.012867;940GZZLUBXN;Brixton Underground Station;51.462621;-0.114884;6;21
34011;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;940GZZLUGFD;Greenford Underground Station;51.54243;-0.346052;6;11
34012;910GFORESTH;Forest Hill Rail Station;51.439282;-0.053151;940GZZLUNWY;North Wembley Underground Station;51.562558;-0.304;6;10
34013;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;940GZZDLBLA;Blackwall DLR Station;51.507995;-0.006961;10;19
34014;940GZZLUNEN;North Ealing Underground Station;51.51751;-0.288868;910GDALS;Dalston Junction Rail Station;51.546121;-0.075131;7;20
34015;910GDALSKLD;Dalston Kingsland Rail Station;51.548154;-0.075695;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;6;20
34016;940GZZLUFBY;Fulham Broadway Underground Station;51.480084;-0.195419;940GZZDLDEP;Deptford Bridge DLR Station;51.474218;-0.022431;8;21
34017;940GZZLULAD;Ladbroke Grove Underground Station;51.517454;-0.210389;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;10;11
34018;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;940GZZLUOAK;Oakwood Underground Station;51.647734;-0.132177;8;5
34019;940GZZLUBKF;Blackfriars Underground Station;51.511586;-0.103654;910GSTKNWNG;Stoke Newington Rail Station;51.565239;-0.072881;7;5
34020;940GZZLUWLO;Waterloo Underground Station;51.503303;-0.114776;940GZZLUBOS;Boston Manor Underground Station;51.495639;-0.324941;7;15
34021;910GCROUCHH;Crouch Hill Rail Station;51.571308;-0.117144;910GANERLEY;Anerley Rail Station;51.412155;-0.06588;7;9
34022;910GKENSLG;Kensal Green Rail Station;51.530546;-0.225086;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;11;6
34023;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;910GCLAPTON;Clapton Rail Station;51.56165;-0.057018;6;15
34024;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;940GZZLUBLR;Blackhorse Road Underground Station;51.586925;-0.041143;9;18
34025;940GZZLUBSC;Barons Court Underground Station;51.490315;-0.213425;940GZZLUKSL;Kensal Green Underground Station;51.530544;-0.225014;6;15
34026;940GZZLUDGY;Dagenham Heathway Underground Station;51.541644;0.147539;910GPENEW;Penge West Rail Station;51.417557;-0.060834;8;4
34027;940GZZDLSHS;Stratford High Street DLR Station;51.538201;-0.00107;910GSTJMSST;St James Street (London) Rail Station;51.580987;-0.032911;9;16
34028;940GZZLUDBN;Debden Underground Station;51.645394;0.083793;940GZZLUCYD;Chorleywood Underground Station;51.654359;-0.518453;11;14
34029;940GZZLUCHX;Charing Cross Underground Station;51.507415;-0.127273;940GZZLUFCN;Farringdon Underground Station;51.520257;-0.104908;7;19
34030;940GZZLUHSD;Hammersmith (Dist&Picc Line) Underground Station;51.492304;-0.223619;910GLIVST;London Liverpool Street Rail Station;51.517996;-0.08142;7;19
34031;940GZZLUSSQ;Sloane Square Underground Station;51.492274;-0.156374;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;6;15
34032;940GZZLUDGE;Dagenham East Underground Station;51.544101;0.166029;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;10;11
34033;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;910GBLCHSRD;Blackhorse Road Rail Station;51.586612;-0.041228;7;19
34034;910GHACKNYC;Hackney Central Rail Station;51.54711;-0.056051;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;9;9
34035;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;910GBHILLPK;Bush Hill Park Rail Station;51.641872;-0.069452;11;8
34036;940GZZLUSGT;Southgate Underground Station;51.632323;-0.127811;940GZZLUNWY;North Wembley Underground Station;51.562558;-0.304;9;12
34037;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;940GZZDLDEP;Deptford Bridge DLR Station;51.474218;-0.022431;10;15
34038;910GHOXTON;Hoxton Rail Station;51.531517;-0.075676;940GZZLUSWC;Swiss Cottage Underground Station;51.543687;-0.174891;8;17
34039;940GZZDLDEV;Devons Road DLR Station;51.522672;-0.017608;910GEDMNGRN;Edmonton Green Rail Station;51.624936;-0.061106;11;9
34040;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;940GZZLUWHP;West Hampstead Underground Station;51.546644;-0.191056;9;7
34041;940GZZLUSFB;Stamford Brook Underground Station;51.494921;-0.245703;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;10;7
34042;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;910GWATFDHS;Watford High Street Rail Station;51.652655;-0.391714;6;18
34043;940GZZDLPDK;Pontoon Dock DLR Station;51.502216;0.032124;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;6;5
34044;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;6;10
34045;940GZZLUVXL;Vauxhall Underground Station;51.485747;-0.1242;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;8;5
34046;940GZZLUSWK;Southwark Underground Station;51.50398;-0.104935;910GWNDSWRD;Wandsworth Road Rail Station;51.47022;-0.138516;11;11
34047;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;910GWCROYDN;West Croydon Rail Station;51.378428;-0.102581;8;4
34048;940GZZLUPNR;Pinner Underground Station;51.5929;-0.381164;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;8;8
34049;940GZZLULYS;Leytonstone Underground Station;51.56833;0.008202;940GZZLUHLT;Hainault Underground Station;51.603665;0.093493;6;13
34050;940GZZLUTHB;Theydon Bois Underground Station;51.671768;0.103097;940GZZLUKBY;Kingsbury Underground Station;51.584852;-0.27879;11;15
34051;940GZZLUEPG;Epping Underground Station;51.693689;0.11378;910GPCKHMRY;Peckham Rye Rail Station;51.470037;-0.069409;10;11
34052;910GHOMRTON;Homerton Rail Station;51.547017;-0.042353;940GZZLULAD;Ladbroke Grove Underground Station;51.517454;-0.210389;6;9
34053;940GZZLUWYC;Wembley Central Underground Station;51.55231;-0.296852;940GZZLUEHM;East Ham Underground Station;51.538953;0.051195;11;20
34054;910GLEYTNMR;Leyton Midland Road Rail Station;51.569731;-0.008042;940GZZLUCAR;Caledonian Road Underground Station;51.548524;-0.118489;7;14
34055;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;910GWMBY;Wembley Central Rail Station;51.552331;-0.296433;9;12
34056;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;940GZZLUGBY;Gunnersbury Underground Station;51.491808;-0.275267;10;19
34057;940GZZLUSBC;Shepherd's Bush (Central) Underground Station;51.504381;-0.218812;940GZZDLSIT;Stratford International DLR Station;51.545271;-0.00963;6;19
34058;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;11;8
34059;940GZZLUBEC;Becontree Underground Station;51.540336;0.127028;910GWLTWCEN;Walthamstow Central Rail Station;51.582925;-0.019807;6;21
34060;940GZZLUWKA;Warwick Avenue Underground Station;51.523268;-0.18378;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;7;20
