58000;940GZZLUAMS;Amersham Underground Station;51.674127;-0.607708;940GZZDLBNK;Bank DLR Station;51.513237;-0.088509;9;7
58001;940GZZLUFCN;Farringdon Underground Station;51.520257;-0.104908;940GZZLUFYR;Finchley Road Underground Station;51.54683;-0.179842;7;12
58002;910GHACKNYW;Hackney Wick Rail Station;51.543416;-0.024912;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;11;4
58003;940GZZLUHWC;Hounslow Central Underground Station;51.471299;-0.366581;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;7;5
58004;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;940GZZLUSFS;Southfields Underground Station;51.445076;-0.2066;11;13
58005;940GZZLUHPC;Hyde Park Corner Underground Station;51.503039;-0.152438;940GZZLUWRP;West Ruislip Underground Station;51.569686;-0.437875;8;6
58006;940GZZLUCXY;Croxley Underground Station;51.647044;-0.441708;940GZZLUHCH;Hornchurch Underground Station;51.554098;0.219131;11;16
58007;940GZZLUBMY;Bermondsey Underground Station;51.497957;-0.063762;940GZZLUHWE;Hounslow East Underground Station;51.473217;-0.356476;10;10
58008;940GZZLUGHK;Goldhawk Road Underground Station;51.502009;-0.226714;910GCAMHTH;Cambridge Heath (London) Rail Station;51.531978;-0.057273;6;10
58009;940GZZLUMED;Mile End Underground Station;51.525127;-0.033633;940GZZLUBKE;Barkingside Underground Station;51.585695;0.088596;11;19
58010;940GZZDLCUT;Cutty Sark (for Maritime Greenwich) DLR Station;51.481675;-0.010802;940GZZLUECM;Ealing Common Underground Station;51.510145;-0.288265;11;20
58011;940GZZLURYO;Royal Oak Underground Station;51.519118;-0.188745;910GWHHRTLA;White Hart Lane Rail Station;51.605044;-0.070907;7;13
58012;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;940GZZDLWIQ;West India Quay DLR Station;51.507034;-0.020304;8;6
58013;910GHONROPK;Honor Oak Park Rail Station;51.449992;-0.045499;910GHEDSTNL;Headstone Lane Rail Station;51.602648;-0.357222;6;20
58014;940GZZLUCYF;Canary Wharf Underground Station;51.503492;-0.018239;940GZZLUQBY;Queensbury Underground Station;51.594196;-0.286219;8;20
58015;910GWDGRNPK;Woodgrange Park Rail Station;51.549269;0.044433;940GZZLUKNB;Knightsbridge Underground Station;51.501673;-0.160504;6;19
58016;910GQPRK;Queens Park (London) Rail Station;51.533972;-0.204983;940GZZLUCGT;Canning Town Underground Station;51.513588;0.00833;9;10
58017;940GZZDLALL;All Saints DLR Station;51.511004;-0.013128;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;11;16
58018;940GZZLUBNK;Bank Underground Station;51.513424;-0.088948;940GZZLUTPN;Turnpike Lane Underground Station;51.590279;-0.102947;11;19
58019;940GZZLURMD;Richmond Underground Station;51.463241;-0.301337;940GZZDLPOP;Poplar DLR Station;51.507749;-0.017377;9;16
58020;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;910GWAPPING;Wapping Rail Station;51.504392;-0.055925;9;18
58021;940GZZLUECM;Ealing Common Underground Station;51.510145;-0.288265;940GZZLUUXB;Uxbridge Underground Station;51.546563;-0.47794;6;11
58022;940GZZLUERC;Edgware Road (Circle Line) Underground Station;51.519863;-0.167829;940GZZLUHWY;Holloway Road Underground Station;51.552702;-0.113239;10;20
58023;910GKLBRNHR;Kilburn High Road Rail Station;51.537283;-0.192235;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;6;10
58024;940GZZLUQPS;Queen's Park Underground Station;51.534163;-0.204571;940GZZLUALP;Alperton Underground Station;51.540633;-0.29961;10;9
58025;940GZZLUHPK;Holland Park Underground Station;51.507148;-0.205677;940GZZLUGTH;Gants Hill Underground Station;51.57655;0.066195;11;21
58026;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;910GRCTRYRD;Rectory Road Rail Station;51.558508;-0.068261;11;4
58027;910GHRGYGL;Harringay Green Lanes Rail Station;51.577189;-0.098138;940GZZLUTMP;Temple Underground Station;51.51101;-0.114256;8;6
58028;940GZZLUNDN;Neasden Underground Station;51.553992;-0.249836;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;8;10
58029;940GZZLUGPS;Great Portland Street Underground Station;51.523845;-0.144258;940GZZLUCYD;Chorleywood Underground Station;51.654359;-0.518453;11;14
58030;940GZZLUWBN;West Brompton Underground Station;51.487272;-0.195597;940GZZLULBN;Lambeth North Underground Station;51.498812;-0.11231;9;5
58031;940GZZDLGAL;Gallions Reach DLR Station;51.508945;0.071565;940GZZLUPCO;Pimlico Underground Station;51.489101;-0.133757;11;7
58032;940GZZLUBBB;Bromley-by-Bow Underground Station;51.524844;-0.011531;940GZZLUKWG;Kew Gardens Underground Station;51.477062;-0.285242;11;17
58033;940GZZLUMVL;Maida Vale Underground Station;51.529782;-0.185756;940GZZLUHR4;Heathrow Terminal 4 Underground Station;51.458527;-0.445762;9;19
58034;940GZZLUSNB;Snaresbrook Underground Station;51.580684;0.021449;940GZZLURSQ;Russell Square Underground Station;51.523077;-0.124281;10;11
58035;940GZZLUBMY;Bermondsey Underground Station;51.497957;-0.063762;910GHAGGERS;Haggerston Rail Station;51.538711;-0.075661;6;11
58036;940GZZLUKSX;King's Cross St. Pancras Underground Station;51.530668;-0.12319;940GZZLUBWR;Bow Road Underground Station;51.526944;-0.025121;9;18
58037;940GZZLUPCO;Pimlico Underground Station;51.489101;-0.133757;910GCRYSTLP;Crystal Palace Rail Station;51.418111;-0.072605;9;19
58038;940GZZLUCSM;Chesham Underground Station;51.70521;-0.611241;910GKNTSHTW;Kentish Town West Rail Station;51.546553;-0.146651;7;19
58039;940GZZLUPRD;Preston Road Underground Station;51.571979;-0.295107;940GZZLUUPB;Upminster Bridge Underground Station;51.558565;0.235824;7;8
58040;940GZZLUWAF;Watford Underground Station;51.657446;-0.41738;910GBROCKLY;Brockley Rail Station;51.464652;-0.03753;10;8
58041;940GZZLUCWP;Chiswick Park Underground Station;51.494632;-0.267972;940GZZLUASG;Arnos Grove Underground Station;51.616454;-0.133058;8;12
58042;910GWATFDJ;Watford Junction Rail Station;51.663908;-0.395928;940GZZLUWTA;West Acton Underground Station;51.518006;-0.28098;7;10
58043;910GWLTHQRD;Walthamstow Queens Road Rail Station;51.581509;-0.023838;940GZZLURBG;Redbridge Underground Station;51.576249;0.045369;8;16
58044;910GWATFDHS;Watford High Street Rail Station;51.652655;-0.391714;940GZZLUEMB;Embankment Underground Station;51.507062;-0.122662;10;15
58045;940GZZLUHGR;Hanger Lane Underground Station;51.530182;-0.292704;940GZZLUWJN;Willesden Junction Underground Station;51.532264;-0.244282;7;19
58046;940GZZLUSRP;South Ruislip Underground Station;51.556859;-0.398904;910GCAMHTH;Cambridge Heath (London) Rail Station;51.531978;-0.057273;10;6
58047;910GBRBYPK;Brondesbury Park Rail Station;51.540705;-0.210125;940GZZLUBLG;Bethnal Green Underground Station;51.527227;-0.0555;11;18
58048;940GZZLUNGW;North Greenwich Underground Station;51.500474;0.004295;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;11;9
58049;940GZZLUMBA;Marble Arch Underground Station;51.513429;-0.15895;940GZZLUWKN;West Kensington Underground Station;51.490463;-0.206635;10;18
58050;940GZZLUWWL;Walthamstow Central Underground Station;51.582971;-0.019877;940GZZLUPCC;Piccadilly Circus Underground Station;51.510055;-0.133794;6;14
58051;940GZZLULSQ;Leicester Square Underground Station;51.51139;-0.128421;940GZZLUSPU;St. Paul's Underground Station;51.51494;-0.097562;11;19
58052;940GZZDLRVC;Royal Victoria DLR Station;51.50934;0.018505;910GSTMFDHL;Stamford Hill Rail Station;51.574474;-0.076676;6;10
58053;940GZZLUEAN;East Acton Underground Station;51.516616;-0.247248;940GZZLUASL;Arsenal Underground Station;51.558661;-0.107452;6;18
58054;940GZZDLPUD;Pudding Mill Lane DLR Station;51.534307;-0.012747;910GTHBLDSG;Theobalds Grove Rail Station;51.692457;-0.034824;8;15
