0;51.51025575917;-0.18713934775;2016-05-20T01:24:00
0;51.5103018885;-0.18663313084;2016-05-20T01:34:00
0;51.51062953986;-0.18223913717;2016-05-20T01:44:00
0;51.51110587947;-0.1793235082;2016-05-20T01:54:00
0;51.51212317937;-0.17592504311;2016-05-20T2:4:00
0;51.51201320559;-0.1723265395;2016-05-20T2:14:00
0;51.51250857911;-0.16719054178;2016-05-20T2:24:00
0;51.51314584693;-0.16079487688;2016-05-20T2:34:00
0;51.51364780178;-0.15668161447;2016-05-20T2:44:00
0;51.51411312131;-0.1519644254;2016-05-20T2:54:00
0;51.51449554523;-0.14827378241;2016-05-20T3:4:00
0;51.51457277425;-0.14178504944;2016-05-20T01:45:00
0;51.51160269339;-0.13935507057;2016-05-20T01:52:00
0;51.51005674077;-0.13770314438;2016-05-20T01:59:00
0;51.51011422956;-0.13453036792;2016-05-20T2:6:00
0;51.50952703333;-0.13266652896;2016-05-20T2:13:00
0;51.50757229389;-0.12963383392;2016-05-20T2:20:00
0;51.50753274706;-0.12771888968;2016-05-20T2:27:00
0;51.50817407004;-0.1262083216;2016-05-20T2:30:00
0;51.50964837099;-0.12336652231;2016-05-20T3:13:00
0;51.51061014619;-0.12109325785;2016-05-20T3:56:00
0;51.51229955942;-0.11877550906;2016-05-20T4:39:00
0;51.51327158255;-0.11602599132;2016-05-20T5:22:00
0;51.51344026026;-0.11309336638;2016-05-20T6:5:00
0;51.51411824618;-0.10940460848;2016-05-20T6:48:00
0;51.5141895329;-0.10824866543;2016-05-20T7:31:00
0;51.51419735722;-0.10650444112;2016-05-20T8:14:00
0;51.51416781308;-0.10467529251;2016-05-20T8:57:00
0;51.51387077242;-0.10187722321;2016-05-20T9:40:00
0;51.51349873619;-0.10000469164;2016-05-20T10:23:00
0;51.51288365823;-0.09645610859;2016-05-20T11:6:00
0;51.51228079057;-0.09421858488;2016-05-20T11:49:00
0;51.51177189178;-0.09112690505;2016-05-20T12:32:00
0;51.51110239417;-0.08756643878;2016-05-20T13:15:00
0;51.510749568;-0.08523216488;2016-05-20T13:58:00
0;51.50987465352;-0.08121933592;2016-05-20T14:41:00
0;51.50947896473;-0.07682620702;2016-05-20T15:24:00
0;51.51004726435;-0.07474148037;2016-05-20T16:7:00
0;51.5108983654;-0.07509470653;2016-05-20T16:50:00
0;51.5118000749;-0.07305346976;2016-05-20T17:33:00
0;51.51367704474;-0.07344986645;2016-05-20T18:16:00
0;51.51502120607;-0.07261486381;2016-05-20T18:59:00
0;51.51529807309;-0.07031153909;2016-05-20T19:42:00
0;51.51500003463;-0.06859460842;2016-05-20T20:25:00
0;51.51482438041;-0.06557537758;2016-05-20T21:8:00
0;51.51477588432;-0.06263724907;2016-05-20T21:51:00
0;51.5146583827;-0.05879406209;2016-05-20T22:34:00
0;51.51437941622;-0.05606753781;2016-05-20T23:17:00
0;51.5139204909;-0.05117244347;2016-05-20T0:0:00
0;51.51334815372;-0.04757939889;2016-05-20T0:43:00
0;51.51320059979;-0.04466003164;2016-05-20T1:26:00
0;51.51311641498;-0.04284770231;2016-05-20T2:9:00
0;51.51276133937;-0.03989403515;2016-05-20T2:52:00
0;51.51251958157;-0.03511962859;2016-05-20T3:35:00
0;51.51241660225;-0.03273167195;2016-05-20T4:18:00
0;51.51230986897;-0.03119419217;2016-05-20T5:1:00
0;51.51203002184;-0.02845359262;2016-05-20T5:44:00
0;51.51144823575;-0.025409023;2016-05-20T6:27:00
0;51.51086855539;-0.02142769021;2016-05-20T7:10:00
0;51.51094742056;-0.01810961914;2016-05-20T7:53:00
0;51.51110295508;-0.01507643391;2016-05-20T8:36:00
0;51.51185541413;-0.00589220442;2016-05-20T02:39:00
0;51.51178377102;-0.00590974493;2016-05-20T02:48:00
0;51.51164331914;-0.0071697037;2016-05-20T02:57:00
0;51.51148139327;-0.00769559281;2016-05-20T3:6:00
0;51.51152429869;-0.00704519228;2016-05-20T3:15:00
0;51.5116936662;-0.00589926799;2016-05-20T3:24:00
0;51.51169032855;-0.00464558697;2016-05-20T3:33:00
0;51.51093763044;-0.00427495347;2016-05-20T3:42:00
0;51.51031196051;-0.00397083607;2016-05-20T3:51:00
1;51.55656016547;-0.33663690636;2016-05-20T01:52:00
1;51.55648295028;-0.33626466372;2016-05-20T2:21:00
1;51.5564886668;-0.33603364926;2016-05-20T2:50:00
1;51.55656914612;-0.3360018615;2016-05-20T3:19:00
1;51.55631787903;-0.33477045425;2016-05-20T3:48:00
1;51.55631787903;-0.33477045425;2016-05-20T4:17:00
1;51.55598734901;-0.33365735894;2016-05-20T4:46:00
1;51.55541335045;-0.3331301842;2016-05-20T5:15:00
1;51.55539303216;-0.33106814813;2016-05-20T5:44:00
1;51.55539303216;-0.33106814813;2016-05-20T6:13:00
1;51.55526019364;-0.32994786113;2016-05-20T6:42:00
1;51.55510936939;-0.32882823968;2016-05-20T7:11:00
1;51.55488786695;-0.32779776679;2016-05-20T7:40:00
1;51.55455973852;-0.32685776498;2016-05-20T8:9:00
1;51.55414296139;-0.32600757891;2016-05-20T8:38:00
1;51.55183950416;-0.31961579534;2016-05-20T9:7:00
1;51.55164271314;-0.31906051601;2016-05-20T9:36:00
1;51.55148744699;-0.31889315329;2016-05-20T10:5:00
1;51.5515023236;-0.31867624763;2016-05-20T10:34:00
1;51.55150129071;-0.31860416662;2016-05-20T11:3:00
1;51.55154323095;-0.31776603808;2016-05-20T11:32:00
1;51.55162267166;-0.31766214067;2016-05-20T12:1:00
1;51.55180603446;-0.31728035452;2016-05-20T12:30:00
1;51.55194972341;-0.3166403982;2016-05-20T12:59:00
1;51.55211345277;-0.31614393789;2016-05-20T13:28:00
1;51.55257683728;-0.31459786623;2016-05-20T13:57:00
1;51.55272216861;-0.31407322334;2016-05-20T14:26:00
1;51.55283022559;-0.31408365265;2016-05-20T14:55:00
1;51.55330047477;-0.31426820863;2016-05-20T15:24:00
1;51.55378157496;-0.31458218812;2016-05-20T2:29:00
1;51.55158592271;-0.30885052202;2016-05-20T3:6:00
1;51.55220600332;-0.30259633194;2016-05-20T3:43:00
1;51.55227460861;-0.29740110467;2016-05-20T4:20:00
1;51.55363779662;-0.29220064844;2016-05-20T4:57:00
1;51.55349240827;-0.28777777324;2016-05-20T5:34:00
1;51.55212051609;-0.28435308336;2016-05-20T6:11:00
1;51.55000309166;-0.28160575294;2016-05-20T6:48:00
1;51.54791350608;-0.27708362558;2016-05-20T7:25:00
1;51.54539851233;-0.27299625592;2016-05-20T8:2:00
1;51.54409082864;-0.27151708111;2016-05-20T8:39:00
1;51.54290778913;-0.26873535666;2016-05-20T9:16:00
1;51.54117856865;-0.26247031924;2016-05-20T9:53:00
1;51.54135218791;-0.25780581854;2016-05-20T10:30:00
1;51.53994859118;-0.25351891815;2016-05-20T11:7:00
1;51.53883092492;-0.24912036655;2016-05-20T11:44:00
1;51.53434087776;-0.24231409708;2016-05-20T12:21:00
1;51.53231715492;-0.23629328064;2016-05-20T12:58:00
1;51.53088279943;-0.23001945767;2016-05-20T13:35:00
1;51.53007581035;-0.22481731311;2016-05-20T14:12:00
1;51.52833882555;-0.21701337809;2016-05-20T14:49:00
1;51.52702317559;-0.21210558197;2016-05-20T15:26:00
1;51.52571016904;-0.20444453277;2016-05-20T16:3:00
1;51.52368792779;-0.19923369239;2016-05-20T16:40:00
1;51.52308649343;-0.19520679154;2016-05-20T17:17:00
1;51.52161264941;-0.19292989823;2016-05-20T17:54:00
1;51.51986934583;-0.18951070643;2016-05-20T18:31:00
1;51.51972925721;-0.18568213836;2016-05-20T19:8:00
1;51.5208781228;-0.18031757728;2016-05-20T19:45:00
1;51.52020968176;-0.1778073279;2016-05-20T20:22:00
1;51.52007105172;-0.17178775511;2016-05-20T20:59:00
1;51.52030604394;-0.16840541886;2016-05-20T21:36:00
1;51.52122045716;-0.16304977721;2016-05-20T22:13:00
1;51.52194602252;-0.15885471844;2016-05-20T22:50:00
1;51.52276349098;-0.15422335796;2016-05-20T23:27:00
1;51.52325758154;-0.15019595978;2016-05-20T0:4:00
1;51.52386585563;-0.1460052656;2016-05-20T0:41:00
1;51.52346846856;-0.14419066843;2016-05-20T02:47:00
1;51.52490793707;-0.14423305276;2016-05-20T3:0:00
1;51.52744401092;-0.14424526738;2016-05-20T3:13:00
1;51.52923555528;-0.14437425721;2016-05-20T3:26:00
1;51.53121594792;-0.14507228491;2016-05-20T3:39:00
1;51.53409558421;-0.1463394104;2016-05-20T3:52:00
1;51.53531812308;-0.14688092256;2016-05-20T4:5:00
1;51.53693287638;-0.14606552263;2016-05-20T4:18:00
1;51.53886299545;-0.14301654276;2016-05-20T4:31:00
1;51.54028945528;-0.1422374482;2016-05-20T4:44:00
1;51.54211009746;-0.14193256273;2016-05-20T4:57:00
1;51.54517942746;-0.1415479305;2016-05-20T5:10:00
1;51.54731962223;-0.14154725784;2016-05-20T5:23:00
1;51.55140055631;-0.14087610071;2016-05-20T02:54:00
1;51.55620862923;-0.1389922518;2016-05-20T3:2:00
1;51.55618006867;-0.13889243828;2016-05-20T3:10:00
1;51.55619781325;-0.13887728832;2016-05-20T3:18:00
1;51.55687347839;-0.13838807998;2016-05-20T3:26:00
1;51.55692174189;-0.13746285478;2016-05-20T3:34:00
1;51.55696787962;-0.13697049043;2016-05-20T3:42:00
1;51.55701332835;-0.13643487557;2016-05-20T3:50:00
1;51.55708922349;-0.13555179292;2016-05-20T3:58:00
2;51.49516614227;-0.25530308283;2016-05-20T01:32:00
2;51.49509424387;-0.25530582799;2016-05-20T01:39:00
2;51.49492369937;-0.25532674557;2016-05-20T01:46:00
2;51.49466285347;-0.25532229871;2016-05-20T01:53:00
2;51.49463243834;-0.2538828641;2016-05-20T2:0:00
2;51.49278105551;-0.25395360451;2016-05-20T2:7:00
2;51.49282125709;-0.2530301236;2016-05-20T2:14:00
2;51.49282125709;-0.2530301236;2016-05-20T01:42:00
2;51.49326842274;-0.24804311957;2016-05-20T01:52:00
2;51.49353771467;-0.24260187327;2016-05-20T2:2:00
2;51.49332793545;-0.23761120722;2016-05-20T2:12:00
2;51.49282919933;-0.23434600505;2016-05-20T2:22:00
2;51.49449402903;-0.23144370544;2016-05-20T2:32:00
