0;51.50830129618;0.06387380247;2016-05-27T08:17
0;51.50826053854;0.06414576676;2016-05-27T08:18
0;51.50836050811;0.06459702299;2016-05-27T08:19
0;51.50833072926;0.06577736903;2016-05-27T08:20
0;51.50823890269;0.06741605279;2016-05-27T08:21
0;51.50808567847;0.0689654837;2016-05-27T08:22
0;51.50797022951;0.06939257656;2016-05-27T08:23
0;51.50797022951;0.06939257656;2016-05-27T08:24
0;51.50825776815;0.06940560633;2016-05-27T08:25
0;51.50825776815;0.06940560633;2016-05-27T08:26
0;51.50831660149;0.06963884657;2016-05-27T08:27
0;51.50842341195;0.06970133097;2016-05-27T08:28
0;51.50853819138;0.06982182068;2016-05-27T08:29
0;51.50869434014;0.07014594028;2016-05-27T08:30
0;51.50871646702;0.07042075261;2016-05-27T08:31
0;51.50865416336;0.07089349073;2016-05-27T08:32
0;51.50844215499;0.07118650604;2016-05-27T08:33
0;51.50836323081;0.07209081353;2016-05-27T08:34
0;51.5083614498;0.07219160906;2016-05-27T08:35
0;51.50852344442;0.07218454889;2016-05-27T08:36
0;51.50936597172;0.03381697415;2016-05-27T08:30
0;51.50952821941;0.03275777171;2016-05-27T08:31
0;51.50958612514;0.03201096629;2016-05-27T08:32
0;51.50958511601;0.03103095908;2016-05-27T08:33
0;51.50950784044;0.02666093446;2016-05-27T08:34
0;51.51445749242;0.00762523822;2016-05-27T08:44
0;51.51048609938;0.01057791721;2016-05-27T08:45
0;51.50218378742;0.00859867077;2016-05-27T08:46
0;51.5004238215;0.00529383177;2016-05-27T08:47
0;51.49921197186;0.0004284049;2016-05-27T08:48
0;51.50365486721;-0.01867101536;2016-05-27T08:49
0;51.50391720407;-0.02302565882;2016-05-27T08:50
0;51.49827151762;-0.04998149216;2016-05-27T08:51
0;51.49813807392;-0.06200298054;2016-05-27T08:52
0;51.49751372206;-0.06776353488;2016-05-27T08:53
0;51.49813794777;-0.07236190921;2016-05-27T08:54
0;51.50459566169;-0.08394834382;2016-05-27T08:55
0;51.50583751486;-0.08785894256;2016-05-27T08:56
0;51.50527608892;-0.09148484967;2016-05-27T08:57
0;51.50422182972;-0.09577963576;2016-05-27T08:58
0;51.50435392304;-0.10727275095;2016-05-27T08:59
0;51.50334046308;-0.11302069463;2016-05-27T09:00
0;51.50100460386;-0.12493191477;2016-05-27T09:01
0;51.50143374446;-0.12928002483;2016-05-27T09:02
0;51.50578760902;-0.13954873597;2016-05-27T09:03
0;51.50675977008;-0.14528754059;2016-05-27T09:04
0;51.50823508472;-0.14816735917;2016-05-27T09:05
0;51.51442409067;-0.14944408395;2016-05-27T09:09
0;51.51378140247;-0.15602767333;2016-05-27T09:10
0;51.51332638686;-0.15969229128;2016-05-27T09:11
0;51.51205027519;-0.17239711387;2016-05-27T09:12
0;51.51168374422;-0.17542378247;2016-05-27T09:12
0;51.51167475734;-0.17542414153;2016-05-27T09:13
0;51.51173858546;-0.17490277742;2016-05-27T09:14
0;51.51179230345;-0.17430975842;2016-05-27T09:15
0;51.51179230345;-0.17430975842;2016-05-27T09:16
0;51.51152045518;-0.17417651225;2016-05-27T09:17
0;51.51143084272;-0.17304159427;2016-05-27T09:18
0;51.51143084272;-0.17304159427;2016-05-27T09:19
0;51.51149847488;-0.17276507148;2016-05-27T09:20
0;51.51135378744;-0.17271321523;2016-05-27T09:21
0;51.51135378744;-0.17271321523;2016-05-27T09:22
0;51.51141670571;-0.17213424164;2016-05-27T09:23
0;51.51120012307;-0.17208526522;2016-05-27T09:24
0;51.51098152017;-0.17190666872;2016-05-27T09:25
0;51.5104517543;-0.17080380957;2016-05-27T09:26
0;51.50998601124;-0.17034690272;2016-05-27T09:27
0;51.5084813859;-0.17016220211;2016-05-27T09:28
1;51.52717412251;-0.02527652713;2016-05-27T08:35
1;51.52721541469;-0.02505849041;2016-05-27T08:36
1;51.52694364929;-0.02494050152;2016-05-27T08:38
1;51.52533464951;-0.03354444097;2016-05-27T08:40
1;51.52327572026;-0.04055253704;2016-05-27T08:41
1;51.52392812826;-0.04569972812;2016-05-27T08:42
1;51.52684098795;-0.0516010981;2016-05-27T08:43
1;51.52673448962;-0.06199990871;2016-05-27T08:44
1;51.52479951721;-0.07172625575;2016-05-27T08:45
1;51.51723892014;-0.08227912402;2016-05-27T08:53
1;51.51854312906;-0.08946007281;2016-05-27T08:54
1;51.52038411554;-0.0970514752;2016-05-27T08:55
1;51.5200825659;-0.09952888607;2016-05-27T08:56
1;51.51970634371;-0.10350843915;2016-05-27T08:57
1;51.52039346342;-0.1048492582;2016-05-27T08:58
