0;51.51025575917;-0.18713934775;2016-05-21T21:54:00
0;51.51027893543;-0.1868934405;2016-05-21T22:1:00
0;51.51105671017;-0.18717960908;2016-05-21T22:8:00
0;51.51149097717;-0.18734971842;2016-05-21T22:15:00
0;51.51161746212;-0.18738793218;2016-05-21T22:22:00
0;51.51214969493;-0.18749651086;2016-05-21T22:29:00
0;51.51239301008;-0.18753008854;2016-05-21T22:36:00
0;51.51234056008;-0.18820951851;2016-05-21T22:9:00
0;51.51130570001;-0.19457714987;2016-05-21T22:24:00
0;51.5098472229;-0.19622000201;2016-05-21T22:39:00
0;51.50238363418;-0.19389237202;2016-05-21T22:54:00
0;51.50036977801;-0.19217100354;2016-05-21T23:9:00
0;51.49719775605;-0.18882445493;2016-05-21T23:24:00
0;51.4946523523;-0.18471877111;2016-05-21T23:39:00
0;51.49394701123;-0.18156309445;2016-05-21T23:54:00
0;51.49413444819;-0.17394930107;2016-05-21T0:9:00
0;51.49388955135;-0.16574773969;2016-05-21T0:24:00
0;51.49232667352;-0.15611564026;2016-05-21T0:39:00
0;51.4919550368;-0.15250050208;2016-05-21T0:54:00
0;51.49279354996;-0.1486491277;2016-05-21T1:9:00
0;51.4964152192;-0.14508799447;2016-05-21T1:24:00
0;51.49705728358;-0.14190681254;2016-05-21T1:39:00
0;51.50100345276;-0.12485992101;2016-05-21T22:31:00
0;51.50334046308;-0.11302069463;2016-05-21T22:47:00
0;51.50435392304;-0.10727275095;2016-05-21T23:3:00
0;51.50422182972;-0.09577963576;2016-05-21T23:19:00
0;51.50527608892;-0.09148484967;2016-05-21T23:35:00
0;51.50583751486;-0.08785894256;2016-05-21T23:51:00
0;51.50459566169;-0.08394834382;2016-05-21T0:7:00
0;51.49813794777;-0.07236190921;2016-05-21T0:23:00
0;51.49751372206;-0.06776353488;2016-05-21T0:39:00
0;51.49813807392;-0.06200298054;2016-05-21T0:55:00
0;51.49827151762;-0.04998149216;2016-05-21T1:11:00
0;51.50391720407;-0.02302565882;2016-05-21T1:27:00
0;51.50365486721;-0.01867101536;2016-05-21T1:43:00
0;51.49921197186;0.0004284049;2016-05-21T1:59:00
0;51.50038910866;0.00522026669;2016-05-21T2:15:00
0;51.50218378742;0.00859867077;2016-05-21T2:31:00
0;51.51001362318;-0.0033497802;2016-05-21T22:41:00
0;51.50992090599;-0.00371411526;2016-05-21T22:47:00
0;51.51031196051;-0.00397083607;2016-05-21T22:53:00
0;51.51043620962;-0.00334571451;2016-05-21T22:59:00
1;51.55656016547;-0.33663690636;2016-05-21T21:55:00
1;51.55648295028;-0.33626466372;2016-05-21T22:0:00
1;51.5564886668;-0.33603364926;2016-05-21T22:5:00
1;51.55656914612;-0.3360018615;2016-05-21T22:10:00
1;51.55674787543;-0.33592321161;2016-05-21T22:15:00
1;51.5569780904;-0.33693902158;2016-05-21T22:30:00
1;51.55545007496;-0.32875805255;2016-05-21T23:5:00
1;51.55160593681;-0.31774930114;2016-05-21T23:40:00
1;51.5470205986;-0.30779389285;2016-05-21T0:15:00
1;51.54300551826;-0.30436639248;2016-05-21T0:50:00
1;51.54156301421;-0.30224248333;2016-05-21T1:25:00
1;51.5398341358;-0.29773563063;2016-05-21T2:0:00
1;51.53502992328;-0.29324321786;2016-05-21T2:35:00
1;51.52923228068;-0.28600653777;2016-05-21T3:10:00
1;51.52733889312;-0.28443418896;2016-05-21T3:45:00
1;51.52292074088;-0.28362002213;2016-05-21T4:20:00
1;51.52018183755;-0.285106734;2016-05-21T4:55:00
1;51.51783831573;-0.28842331905;2016-05-21T5:30:00
1;51.516316805;-0.28953248274;2016-05-21T6:5:00
1;51.51483399388;-0.288362983;2016-05-21T6:40:00
1;51.51205977025;-0.28804903199;2016-05-21T7:15:00
1;51.50891958304;-0.28792175979;2016-05-21T7:50:00
1;51.50639920459;-0.28651763007;2016-05-21T8:25:00
1;51.50276765264;-0.27985304418;2016-05-21T9:0:00
1;51.49570540839;-0.27107177814;2016-05-21T9:35:00
1;51.49450009304;-0.2661761603;2016-05-21T10:10:00
1;51.49529539136;-0.25552864659;2016-05-21T10:45:00
1;51.49463612357;-0.23969283971;2016-05-21T11:20:00
1;51.49387241422;-0.22779429393;2016-05-21T11:55:00
1;51.4928333043;-0.22449252917;2016-05-21T12:30:00
1;51.49034895321;-0.22077181035;2016-05-21T13:5:00
1;51.49047428308;-0.21540837889;2016-05-21T13:40:00
1;51.49011999668;-0.21045262339;2016-05-21T14:15:00
1;51.49094601713;-0.20448546898;2016-05-21T14:50:00
1;51.48978471879;-0.20029616374;2016-05-21T15:25:00
1;51.48993635411;-0.19670345334;2016-05-21T16:0:00
1;51.49403160383;-0.19052019112;2016-05-21T16:35:00
1;51.49482971321;-0.18572015513;2016-05-21T17:10:00
1;51.49378142925;-0.17900544763;2016-05-21T17:45:00
1;51.49399432205;-0.17015174248;2016-05-21T18:20:00
1;51.50654991783;-0.14225556992;2016-05-21T22:39:00
1;51.51451123638;-0.14187402837;2016-05-21T22:44:00
1;51.51593036326;-0.14233514002;2016-05-21T22:49:00
1;51.52407370527;-0.13868818855;2016-05-21T22:54:00
1;51.52597924563;-0.1375004439;2016-05-21T22:59:00
1;51.52783170104;-0.13184560209;2016-05-21T22:49:00
1;51.52837691842;-0.13672500578;2016-05-21T22:56:00
1;51.53187809624;-0.14145530764;2016-05-21T23:3:00
1;51.53888981621;-0.14243864557;2016-05-21T23:10:00
1;51.54355695072;-0.14187362568;2016-05-21T23:17:00
1;51.54651584547;-0.14189730631;2016-05-21T23:24:00
1;51.5508323417;-0.14076945102;2016-05-21T23:31:00
1;51.55737308249;-0.13304448624;2016-05-21T22:57:00
2;51.49516614227;-0.25530308283;2016-05-21T21:53:00
2;51.49525601527;-0.25529965137;2016-05-21T21:57:00
2;51.49538183746;-0.25529484729;2016-05-21T22:1:00
2;51.49538055225;-0.2552084592;2016-05-21T22:5:00
2;51.4952615636;-0.25446388245;2016-05-21T22:1:00
2;51.49482848299;-0.24112603403;2016-05-21T22:9:00
2;51.49412986556;-0.23592360864;2016-05-21T22:17:00
2;51.49387241422;-0.22779429393;2016-05-21T22:25:00
2;51.49310068802;-0.22492871185;2016-05-21T22:33:00
2;51.4910645424;-0.22229967955;2016-05-21T22:41:00
2;51.49011471448;-0.21896595054;2016-05-21T22:49:00
2;51.49041926829;-0.21415731832;2016-05-21T22:57:00
2;51.49070354286;-0.20685738323;2016-05-21T22:14:00
2;51.49071186954;-0.20681384211;2016-05-21T22:27:00
2;51.49079341358;-0.20685385706;2016-05-21T22:40:00
2;51.49090235905;-0.20692160678;2016-05-21T22:53:00
2;51.49142889165;-0.20724666881;2016-05-21T23:6:00
2;51.49187956572;-0.20731542038;2016-05-21T23:19:00
2;51.49199705788;-0.20735402707;2016-05-21T23:32:00
2;51.49236948884;-0.20759871349;2016-05-21T23:45:00
2;51.49313782247;-0.20844731688;2016-05-21T23:58:00
2;51.49369155941;-0.20937638646;2016-05-21T0:11:00
2;51.49375644734;-0.20950349567;2016-05-21T0:24:00
2;51.49412625984;-0.21016608163;2016-05-21T0:37:00
2;51.49444911189;-0.2095195729;2016-05-21T0:50:00
3;51.50572813491;-0.08887220486;2016-05-21T21:59:00
3;51.50573712136;-0.08887182885;2016-05-21T22:5:00
3;51.50572790025;-0.08885780492;2016-05-21T22:11:00
3;51.50572790025;-0.08885780492;2016-05-21T22:17:00
3;51.50568390662;-0.08891728471;2016-05-21T22:23:00
3;51.50561959354;-0.0888335173;2016-05-21T22:29:00
3;51.50583751486;-0.08785894256;2016-05-21T22:1:00
3;51.50241105015;-0.08013521517;2016-05-21T22:3:00
3;51.49806128114;-0.06552164026;2016-05-21T22:22:00
3;51.49826165867;-0.06349611304;2016-05-21T22:38:00
3;51.49838004475;-0.06249697829;2016-05-21T22:54:00
3;51.49863619249;-0.06058431573;2016-05-21T23:10:00
3;51.49883083471;-0.0587606906;2016-05-21T23:26:00
3;51.4990011135;-0.05709657034;2016-05-21T23:42:00
3;51.49913781071;-0.05557794409;2016-05-21T23:58:00
3;51.49958718805;-0.05447822616;2016-05-21T0:14:00
3;51.49964928358;-0.05388485758;2016-05-21T0:30:00
3;51.50033840494;-0.05260199371;2016-05-21T0:46:00
3;51.50079158108;-0.0517325871;2016-05-21T1:2:00
3;51.50155208938;-0.05041779412;2016-05-21T1:18:00
3;51.50260385837;-0.04877352265;2016-05-21T1:34:00
3;51.50356693984;-0.04720501189;2016-05-21T1:50:00
3;51.50393452964;-0.0465985163;2016-05-21T2:6:00
3;51.50464812694;-0.04517027652;2016-05-21T2:22:00
3;51.50563127582;-0.04103581063;2016-05-21T22:23:00
4;51.5374765995;-0.19243141394;2016-05-21T21:55:00
4;51.53737275278;-0.19269508036;2016-05-21T22:3:00
4;51.53714386111;-0.19243017687;2016-05-21T22:11:00
4;51.53700639259;-0.19226258966;2016-05-21T22:19:00
4;51.5368961067;-0.19210834575;2016-05-21T22:27:00
4;51.53647882833;-0.19245652359;2016-05-21T22:35:00
4;51.53502927386;-0.19350884621;2016-05-21T22:43:00
4;51.53504835722;-0.19358018482;2016-05-21T22:51:00
4;51.53512501968;-0.19447111864;2016-05-21T22:8:00
4;51.53503443657;-0.1996943154;2016-05-21T22:21:00
4;51.53407673257;-0.20526880754;2016-05-21T22:34:00
4;51.53173286022;-0.21727005157;2016-05-21T22:47:00
4;51.5305264735;-0.22488628722;2016-05-21T23:0:00
4;51.53029653387;-0.22930691498;2016-05-21T23:13:00
4;51.53029329994;-0.23505952631;2016-05-21T23:26:00
4;51.5309348649;-0.2376586909;2016-05-21T23:39:00
4;51.53202538893;-0.24081732661;2016-05-21T23:52:00
4;51.53236414054;-0.24422130875;2016-05-21T0:5:00
4;51.53303800178;-0.24899660865;2016-05-21T0:18:00
4;51.53530053334;-0.25539824894;2016-05-21T0:31:00
4;51.53775255396;-0.26065415216;2016-05-21T0:44:00
4;51.54356994278;-0.27522869302;2016-05-21T22:32:00
4;51.54353293403;-0.27515798549;2016-05-21T22:56:00
4;51.54317123364;-0.27563314213;2016-05-21T23:20:00
4;51.54314596631;-0.27574946724;2016-05-21T23:44:00
4;51.54307343225;-0.27570894524;2016-05-21T0:8:00
4;51.54279007408;-0.27600807857;2016-05-21T0:32:00
4;51.54269333132;-0.27615594572;2016-05-21T0:56:00
4;51.54209964976;-0.27675521653;2016-05-21T1:20:00
4;51.54191303271;-0.2769064745;2016-05-21T1:44:00
4;51.54145140607;-0.2773132697;2016-05-21T2:8:00
4;51.54087421197;-0.2778109426;2016-05-21T2:32:00
4;51.53983813238;-0.27890272794;2016-05-21T2:56:00
4;51.53975914906;-0.27903548909;2016-05-21T3:20:00
4;51.53963586303;-0.27921318122;2016-05-21T3:44:00
4;51.53910824574;-0.28002617941;2016-05-21T4:8:00
4;51.53884707522;-0.28061282042;2016-05-21T4:32:00
4;51.53829067524;-0.281917142;2016-05-21T4:56:00
4;51.53754286421;-0.28366121746;2016-05-21T5:20:00
4;51.53790868329;-0.28408004345;2016-05-21T5:44:00
4;51.5380186395;-0.28422010423;2016-05-21T6:8:00
4;51.53744232843;-0.28539533066;2016-05-21T6:32:00
4;51.53703423968;-0.28639117827;2016-05-21T6:56:00
4;51.53694064037;-0.28675517519;2016-05-21T7:20:00
4;51.5372242997;-0.28709058858;2016-05-21T7:44:00
5;51.39704667086;-0.07536410598;2016-05-21T21:24:00
5;51.3973496177;-0.07519325748;2016-05-21T21:28:00
5;51.39743002463;-0.07516113072;2016-05-21T21:32:00
5;51.39742955265;-0.07513239913;2016-05-21T21:36:00
5;51.39735980236;-0.07471843249;2016-05-21T21:29:00
5;51.39215905905;-0.07782595577;2016-05-21T21:34:00
5;51.3882005695;-0.08266300862;2016-05-21T21:39:00
5;51.38403908093;-0.08829810822;2016-05-21T21:44:00
5;51.37835466746;-0.09209863631;2016-05-21T21:49:00
5;51.37528065773;-0.09274371945;2016-05-21T21:48:00
5;51.38700318472;-0.08698166642;2016-05-21T21:57:00
5;51.39504538185;-0.09321552573;2016-05-21T22:6:00
5;51.41123833033;-0.12143125677;2016-05-21T22:15:00
5;51.41747153973;-0.13502547996;2016-05-21T22:24:00
5;51.43044822029;-0.13843886047;2016-05-21T22:33:00
5;51.44091774271;-0.14424372715;2016-05-21T22:42:00
5;51.44577714135;-0.16330154479;2016-05-21T22:51:00
5;51.45775859754;-0.17272403341;2016-05-21T23:0:00
5;51.46463185752;-0.1700308506;2016-05-21T22:21:00
5;51.46342287058;-0.17150444496;2016-05-21T22:43:00
5;51.45508754962;-0.17559427514;2016-05-21T23:5:00
5;51.44579103993;-0.18439777489;2016-05-21T23:27:00
5;51.44196159795;-0.18797434609;2016-05-21T23:49:00
5;51.43339811639;-0.19480164593;2016-05-21T0:11:00
5;51.42729686806;-0.19919933093;2016-05-21T0:33:00
5;51.42367755813;-0.20243410422;2016-05-21T0:55:00
5;51.42159037233;-0.20589601428;2016-05-21T1:17:00
5;51.41374856662;-0.21766434719;2016-05-21T1:39:00
5;51.410860848;-0.22351412852;2016-05-21T2:1:00
5;51.40918785243;-0.22943127253;2016-05-21T2:23:00
5;51.40609791143;-0.24520840712;2016-05-21T2:45:00
5;51.40347799164;-0.25826262333;2016-05-21T3:7:00
5;51.39992365036;-0.27635344667;2016-05-21T3:29:00
5;51.39669104758;-0.29202881361;2016-05-21T3:51:00
5;51.39373776798;-0.30105077514;2016-05-21T4:13:00
5;51.38870655747;-0.3131950949;2016-05-21T4:35:00
5;51.38446083176;-0.32438829122;2016-05-21T4:57:00
5;51.38133316867;-0.33713392723;2016-05-21T5:19:00
5;51.38001866857;-0.35357747822;2016-05-21T5:41:00
5;51.37967834085;-0.36073140558;2016-05-21T6:3:00
5;51.37669508246;-0.39007824855;2016-05-21T23:8:00
5;51.37674239079;-0.39024901312;2016-05-21T23:55:00
5;51.37682269178;-0.39020309033;2016-05-21T0:42:00
5;51.37703702499;-0.39009499061;2016-05-21T1:29:00
5;51.37724256732;-0.3900015671;2016-05-21T2:16:00
5;51.37726034618;-0.38998657454;2016-05-21T3:3:00
5;51.37773375514;-0.38975443096;2016-05-21T3:50:00
5;51.37845744842;-0.3894129144;2016-05-21T4:37:00
5;51.37882378867;-0.38924199424;2016-05-21T5:24:00
5;51.37944001803;-0.38893297309;2016-05-21T6:11:00
5;51.38050288551;-0.38840708105;2016-05-21T6:58:00
5;51.38077075019;-0.38826834373;2016-05-21T7:45:00
5;51.38101184799;-0.38814491503;2016-05-21T8:32:00
5;51.38205713046;-0.38764834448;2016-05-21T9:19:00
5;51.38391153522;-0.38713767876;2016-05-21T10:6:00
5;51.38403736831;-0.38713325529;2016-05-21T10:53:00
5;51.38412705138;-0.38711573161;2016-05-21T11:40:00
5;51.38488125896;-0.38703173267;2016-05-21T12:27:00
5;51.38681191524;-0.38683450661;2016-05-21T13:14:00
5;51.38710852161;-0.38682407679;2016-05-21T14:1:00
5;51.38785374045;-0.38674038257;2016-05-21T14:48:00
5;51.38838966226;-0.38647720587;2016-05-21T15:35:00
5;51.38995050412;-0.38554556107;2016-05-21T16:22:00
